optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",11,50.97679114341736,0.06339632393303327,0.9800666666666666,0.11840894877552721,0.9693,0.9690866825619129,0.9688953134780662,0.9689437801691516,0.9658856043346852,"[[ 969    0    0    0    3    1    3    1    1    2]
 [   1 1124    4    0    0    1    2    1    2    0]
 [   5    1 1006    4    3    1    4    6    1    1]
 [   1    0   10  977    0   10    0    5    3    4]
 [   3    1    2    0  950    0    6    2    1   17]
 [   2    0    0   18    0  854    7    1    3    7]
 [  10    2    1    1    7   10  926    0    1    0]
 [   3    2   22    2    1    0    0  985    6    7]
 [   5    1    5    9    2    8    3    2  930    9]
 [   3    3    0    8    9    3    1    6    4  972]]",0.9990313781040385,0.993815063660177
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",12,46.9316611289978,0.06221326245129652,0.98115,0.11229343220973463,0.9695,0.9693682336202644,0.9690961092154465,0.9691813232555783,0.9661079304420561,"[[ 967    0    1    0    1    1    3    2    3    2]
 [   1 1124    1    3    0    1    2    1    2    0]
 [   6    2  990    4    3    0    4   14    8    1]
 [   0    0    4  988    0    5    0    4    5    4]
 [   2    1    5    0  946    1    4    4    2   17]
 [   4    0    0   18    1  848    6    1   10    4]
 [   8    2    0    0    6    5  933    0    4    0]
 [   3    3    8    5    1    1    0  996    4    7]
 [   3    1    7    4    1    8    1    2  943    4]
 [   6    5    0   10   12    2    0    7    7  960]]",0.9991527628633102,0.9942261026800985
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",13,47.74433994293213,0.05865817209334734,0.9808666666666667,0.11520801094300001,0.9721,0.9718643603756794,0.9717312831613526,0.971779104879964,0.9689916579971064,"[[ 966    0    1    1    0    2    1    3    3    3]
 [   0 1119    3    1    0    2    2    1    7    0]
 [   1    1 1007    8    5    0    2    4    4    0]
 [   0    0    6  987    0    6    0    6    4    1]
 [   2    0    3    0  955    0    5    3    2   12]
 [   2    1    0   16    3  851    8    1    7    3]
 [   2    3    0    0    6    9  936    0    2    0]
 [   0    3   11    4    3    0    0  996    2    9]
 [   8    0    8    7    1    5    4    3  933    5]
 [   3    2    2    4   14    4    0    6    3  971]]",0.9990211269609555,0.9939990281562814
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",14,47.861748933792114,0.05361703712064773,0.9828666666666667,0.11491864621782912,0.972,0.9717120591590174,0.9719011532632363,0.9717504517967726,0.9688902380851493,"[[ 963    0    0    0    1    2    7    3    3    1]
 [   0 1122    2    0    0    0    2    1    8    0]
 [   4    2 1001    7    2    0    0    5   11    0]
 [   0    1    8  970    0    8    0    5   13    5]
 [   1    0    1    0  961    0    9    3    2    5]
 [   2    1    0    5    2  867    6    0    6    3]
 [   3    3    0    0    5    6  937    0    4    0]
 [   1    3   15    2    1    3    1  989    5    8]
 [   5    0    4    3    2    4    2    2  948    4]
 [   1    2    1    4   17   11    1    4    6  962]]",0.9990301961647233,0.9942975390490814
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",15,48.26928734779358,0.05475188985677669,0.9827666666666667,0.12565891805686222,0.9691,0.9688026104496947,0.9687193731400026,0.968714570781476,0.9656635374256506,"[[ 969    1    2    1    2    0    2    1    1    1]
 [   0 1124    1    3    0    1    2    0    4    0]
 [   3    1  990   13    4    0    6    9    5    1]
 [   1    0    4  977    0   14    0    6    7    1]
 [   1    0    3    0  959    0    4    1    3   11]
 [   3    0    0   21    3  852    5    0    4    4]
 [   8    2    0    1    7    7  932    0    1    0]
 [   1    2    8    1    7    2    0  995    2   10]
 [   8    1    6    7    4    8    4    3  923   10]
 [   2    3    0    7   16    1    0    5    5  970]]",0.9989421129141014,0.9933222291864828
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",16,61.19987392425537,0.048674062087741915,0.9842666666666666,0.11599401212551108,0.9711,0.9709256321880521,0.9706707897063349,0.9707727137558029,0.9678811476461828,"[[ 959    0    2    0    1    4    6    2    5    1]
 [   0 1124    3    3    0    0    0    1    4    0]
 [   5    1 1001    6    5    0    3    5    5    1]
 [   0    0    8  984    0    5    0    4    2    7]
 [   0    2    1    0  958    0    3    2    1   15]
 [   2    0    0   18    1  851    7    1    6    6]
 [   5    2    1    1    5    8  931    1    4    0]
 [   0    2   10    7    1    1    0  994    2   11]
 [   1    1    3    7    3    5    9    4  935    6]
 [   3    3    0    4   14    2    1    5    3  974]]",0.999094445145239,0.9942781010732722
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",17,81.94825601577759,0.05041355473496951,0.9842,0.10946203782750033,0.9716,0.9714037983064442,0.9715250025320493,0.9714276841092604,0.9684411124170923,"[[ 963    1    2    1    1    2    3    3    1    3]
 [   0 1114    2    2    0    2    6    2    7    0]
 [   3    0 1010    8    3    0    1    4    3    0]
 [   0    1    6  972    0   15    0    6    4    6]
 [   0    0    2    1  963    0    6    0    1    9]
 [   3    0    0    7    2  868    5    0    1    6]
 [   4    2    1    1   10    4  935    0    1    0]
 [   1    2   15    3    4    1    0  996    1    5]
 [   3    1    8    6    4    4    5    2  936    5]
 [   0    4    1    8   21    2    0    8    6  959]]",0.9992289389869203,0.99498371504507
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",18,77.39823508262634,0.04734404244839631,0.9852333333333333,0.11197010116358852,0.971,0.9707841816231279,0.9707639882512515,0.9707410402785397,0.9677729746705798,"[[ 966    1    0    1    1    3    4    1    2    1]
 [   1 1116    2    3    1    2    2    0    8    0]
 [   2    1 1007    6    3    0    2    5    5    1]
 [   1    0    5  975    0   11    0    5    8    5]
 [   1    0    3    1  942    0    5    2    2   26]
 [   2    1    0   11    1  862    3    1    4    7]
 [   7    2    1    0   11    8  925    0    4    0]
 [   2    2   12    1    1    0    0  996    5    9]
 [   1    0    7    6    3    4    2    3  944    4]
 [   1    3    0    8    4    5    1    3    7  977]]",0.9991913145288462,0.9944874831735856
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",19,50.476174116134644,0.04419797455073179,0.9854833333333334,0.11595168200586685,0.9697,0.9695263356540323,0.9694436551798749,0.969443963378103,0.9663295419232217,"[[ 967    1    1    1    0    1    3    0    4    2]
 [   1 1116    1    4    2    2    2    1    6    0]
 [   4    1 1004    7    4    0    1    4    7    0]
 [   0    0    3  989    0    7    0    2    5    4]
 [   2    3    7    0  943    0    5    4    4   14]
 [   3    1    0   20    0  856    5    0    4    3]
 [   6    3    1    0    6    4  935    0    3    0]
 [   3    4   10    6    1    0    0  992    3    9]
 [   4    0    5    6    3    8    4    2  937    5]
 [   4    3    0    8   15    7    0    8    6  958]]",0.9991975223774849,0.9947554507849606
CoBAMSGrad2_DY,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",20,26.72825598716736,0.0443607514928357,0.9859,0.10893809189444194,0.9723,0.972122864898606,0.9719658706188186,0.971997574950743,0.9692197444155478,"[[ 969    0    0    0    2    2    3    1    3    0]
 [   0 1123    3    2    0    2    1    1    3    0]
 [   1    0 1007    7    4    0    4    3    6    0]
 [   0    0    2  990    0    5    0    4    6    3]
 [   1    1    4    0  950    0   10    3    3   10]
 [   3    1    0   16    2  852    6    1    8    3]
 [   2    2    0    0    4    2  946    0    2    0]
 [   2    4   16    2    1    0    0  993    3    7]
 [   6    1    6    3    4    6    3    3  937    5]
 [   3    3    2    9   16    4    0    8    8  956]]",0.9991705872815524,0.9946809087853017
