optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",11,4662.671463012695,0.0649177532022198,0.97995,0.10813063180242674,0.9729,0.9726675762420172,0.9724240506011197,0.9725155842918036,0.9698827158976828,"[[ 969    0    1    2    2    1    1    1    2    1]
 [   0 1127    2    0    0    1    2    1    2    0]
 [   2    2 1011    3    1    0    1    6    6    0]
 [   0    0    5  982    0    8    0    7    4    4]
 [   1    0    3    0  957    0    4    2    4   11]
 [   2    0    0   21    2  850    4    2    7    4]
 [   9    2    0    1    7    6  929    0    4    0]
 [   3    0   13    3    1    0    0  998    3    7]
 [   3    2    4    5    3    5    3    2  943    4]
 [   1    2    0    5   16    4    1    7   10  963]]",0.9990733964874993,0.9941036075902658
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",12,4707.120707035065,0.06093971234788963,0.98155,0.10946071514641494,0.9724,0.9722271130993274,0.9718829992948319,0.9719893335022725,0.9693344362274202,"[[ 968    0    2    1    1    2    2    1    3    0]
 [   0 1126    0    4    0    1    1    0    3    0]
 [   1    1 1005    4    4    1    3    9    4    0]
 [   0    0    6  985    0    7    0    5    4    3]
 [   3    1    3    0  961    0    3    1    1    9]
 [   2    0    1   24    2  843    6    0   11    3]
 [   5    2    0    0    6    8  934    0    3    0]
 [   3    3    8    3    3    0    0 1005    0    3]
 [   3    1    4    8    3    5    2    2  943    3]
 [   5    4    1    3   15    3    1   16    7  954]]",0.9991251229552118,0.9943911722539053
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",13,888.7914009094238,0.05682571080663474,0.9815833333333334,0.11637333707865753,0.9715,0.9714890017204889,0.9710102843963921,0.9712128174773751,0.96832718236903,"[[ 958    0    6    1    1    1    5    1    5    2]
 [   0 1127    3    0    0    1    2    0    2    0]
 [   3    0 1008    4    4    0    1    7    5    0]
 [   0    1   10  978    0    5    0    5    8    3]
 [   2    0    2    0  957    0    4    2    3   12]
 [   2    2    1   18    1  848    6    1    7    6]
 [   4    2    1    0    6    5  932    0    8    0]
 [   1    8   12    2    2    1    0  993    1    8]
 [   5    0    9    6    1    3    1    2  943    4]
 [   3    5    0    5   10    5    0    5    5  971]]",0.9990430526228549,0.9938864020870184
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",14,39.812747955322266,0.05462074305270216,0.98275,0.11432747476807306,0.9693,0.9692863609189102,0.9689192972505085,0.9690437049651642,0.9658874016404811,"[[ 958    1    1    1    3    1    9    1    2    3]
 [   0 1125    2    1    0    0    2    1    4    0]
 [   6    2  994   13    1    0    2    9    5    0]
 [   0    1   11  980    0    3    0    9    6    0]
 [   4    3    4    0  955    1    4    3    3    5]
 [   3    0    0   15    1  855    7    1    5    5]
 [   2    3    0    0    8    3  935    0    7    0]
 [   0    1   10    6    2    0    0 1005    0    4]
 [   6    2    8    8    4    6    2    5  931    2]
 [   0    5    0    6   22    7    1    8    5  955]]",0.9991085510782118,0.9941954321679514
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",15,36.48115801811218,0.053341354165071,0.9830333333333333,0.11734404308739926,0.9698,0.9695273162067654,0.96945250941888,0.9694501853690245,0.966439855394161,"[[ 969    0    1    1    1    1    1    2    4    0]
 [   0 1127    0    2    0    2    1    0    3    0]
 [   2    1 1006    4    3    0    1    6    9    0]
 [   1    0    9  964    0   13    0   10    9    4]
 [   0    1    6    0  950    1    3    1    2   18]
 [   2    0    0    9    2  862    3    0    5    9]
 [   5    3    1    1   12   10  921    0    5    0]
 [   1    2   12    2    4    2    0  990    2   13]
 [   3    0    6    7    2    6    3    3  937    7]
 [   4    2    1    3   15    3    0    4    5  972]]",0.9990629560134249,0.9940312076370448
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",16,35.403183698654175,0.04957425264215175,0.9845333333333334,0.10984013547752397,0.9726,0.9724232502962622,0.972299982306567,0.9723455050895001,0.9695470083564132,"[[ 965    0    1    1    0    2    3    1    6    1]
 [   0 1125    4    0    0    2    1    0    3    0]
 [   5    2  994    5    4    0    2   10    9    1]
 [   0    0    6  990    0    4    0    5    3    2]
 [   1    2    2    0  954    0    3    5    1   14]
 [   2    0    1   18    0  859    5    0    4    3]
 [   5    2    0    0    6    7  936    0    2    0]
 [   1    1    9    1    1    0    0  997    2   16]
 [   4    2    4    7    2    5    5    2  937    6]
 [   1    2    1    9   13    5    0    3    6  969]]",0.9992215233793356,0.9947021879371057
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",17,494.9172718524933,0.049259997282766074,0.9845166666666667,0.10648898075692667,0.9727,0.9725766622947646,0.9725187374240031,0.972451067640896,0.9696769339189847,"[[ 969    0    0    0    1    1    3    2    3    1]
 [   0 1118    1    2    0    2    3    2    7    0]
 [   6    0 1000    4    7    0    1    5    9    0]
 [   1    0    6  978    0    8    0    7    7    3]
 [   0    0    2    0  966    0    4    2    1    7]
 [   4    0    0   11    3  859    5    1    6    3]
 [   4    2    1    0    9    5  936    0    1    0]
 [   1    1   12    0    5    0    0 1005    1    3]
 [   2    1    4    6    6    4    4    2  944    1]
 [   1    3    2    3   29    3    0    8    8  952]]",0.9992586891692751,0.9952344179926003
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",18,39.044488191604614,0.04593428858620076,0.9852666666666666,0.1057979430671881,0.9737,0.9735252350103683,0.9735048422022595,0.9734896949083692,0.970772626926094,"[[ 965    0    2    3    1    2    2    1    2    2]
 [   1 1116    2    3    4    2    3    0    3    1]
 [   0    1 1006    4    1    0    0    6   14    0]
 [   1    0    4  980    0    7    0    4    5    9]
 [   1    1    1    0  947    0    8    2    4   18]
 [   2    0    1   10    1  862    5    1    3    7]
 [   2    2    0    0    6    6  937    0    5    0]
 [   2    1   11    1    2    0    0  998    4    9]
 [   2    1    3    5    3    6    4    3  942    5]
 [   2    2    0    4    9    1    1    4    2  984]]",0.9992422284229805,0.9951983646876885
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",19,38.86336898803711,0.0425386559973694,0.9864833333333334,0.12226215489195796,0.9711,0.9708294332947099,0.9708759453310147,0.97083585604104,0.967880548919626,"[[ 966    0    1    2    4    1    2    1    2    1]
 [   0 1120    4    3    0    1    2    2    3    0]
 [   2    1 1007    8    4    0    1    4    5    0]
 [   1    1    9  976    0   10    0    3    5    5]
 [   1    1    4    0  951    0    4    2    3   16]
 [   4    0    0    7    0  860   12    1    4    4]
 [   1    2    2    0    7    5  937    0    4    0]
 [   1    4   14    3    2    0    0  987    4   13]
 [  10    1    3    4    2    6    3    2  938    5]
 [   2    2    0    2   15    8    0    5    6  969]]",0.9990175399731477,0.9941656124763165
CoBAMSGrad2_CD,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'CD', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",20,37.995851039886475,0.04501066892836049,0.98555,0.10510565555384387,0.9733,0.973183286255666,0.973111600136604,0.9731307764382013,0.9703255436129111,"[[ 964    0    2    2    1    3    3    1    3    1]
 [   0 1114    3    0    3    2    1    2   10    0]
 [   1    1  999   11    2    0    3    8    7    0]
 [   0    1    3  985    0    6    0    5    6    4]
 [   1    0    5    0  951    0    5    2    0   18]
 [   3    0    1   12    1  858    5    0    8    4]
 [   2    2    1    1    3    7  939    1    2    0]
 [   1    2   10    4    1    0    0 1004    0    6]
 [   2    1    6    2    3    5    2    4  945    4]
 [   2    4    0    9    8    2    0    6    4  974]]",0.9992715593643314,0.995121871541276
