optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",11,8.862082719802856,0.06084574802102676,0.9813833333333334,0.11077015787048268,0.9705,0.9702973272886073,0.9703407823347376,0.9702899158552132,0.9672163130826138,"[[ 970    0    1    1    0    1    3    3    0    1]
 [   0 1118    3    1    0    2    5    0    5    1]
 [   4    1 1003    7    4    1    0    6    5    1]
 [   1    0    8  973    0   13    0    4    7    4]
 [   3    0    2    0  950    0    5    2    1   19]
 [   3    0    1   12    0  865    3    0    6    2]
 [   9    4    2    1    6    5  928    0    3    0]
 [   0    3   14    4    3    0    1  986    2   15]
 [   7    1    3    5    2    6    3    4  938    5]
 [   4    3    1    6   11    3    0    4    3  974]]",0.9990514473719607,0.9941017626681337
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",12,9.019657135009766,0.060658545908463805,0.9806,0.12061820146091674,0.9703,0.9702373402833444,0.9700298101976459,0.9700755121845402,0.9669994449867481,"[[ 962    0    1    2    3    2    3    3    3    1]
 [   0 1118    4    2    0    2    1    1    7    0]
 [   0    2 1005    1    6    0    2    7    8    1]
 [   0    0    4  986    2    5    0    6    5    2]
 [   1    0    3    0  957    0    3    0    0   18]
 [   4    0    0   12    2  855    7    2    8    2]
 [   3    2    0    0    9    2  938    0    4    0]
 [   2    3   12    4    3    0    0  996    2    6]
 [   3    0    8    4    6    6    3    5  936    3]
 [   4    3    0    8   27    1    0    9    7  950]]",0.9989492323360913,0.9934151072920333
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",13,8.858989238739014,0.05824172458173125,0.98125,0.12555154414746594,0.9687,0.9685826689558917,0.968248282938206,0.9683965502884775,0.9652114771378472,"[[ 961    0    1    1    1    2    5    2    2    5]
 [   0 1124    5    0    0    1    1    1    3    0]
 [   1    1 1002   10    4    0    2    8    4    0]
 [   1    0   10  978    0    6    0    5    4    6]
 [   1    0    2    0  945    1    6    3    1   23]
 [   4    0    0   15    1  851    7    3    5    6]
 [   5    2    0    0    9    6  932    0    4    0]
 [   1    5    8    4    2    0    0  998    2    8]
 [   5    1    7    7    3    7    2    4  932    6]
 [   2    4    2   10   10    3    0    7    7  964]]",0.9988656758405249,0.9930301229947072
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",14,8.901088953018188,0.055006174404901687,0.98275,0.11165680452990209,0.9723,0.9719179957098699,0.9721233811597851,0.9720003722288754,0.9692156592108462,"[[ 967    0    0    0    1    2    5    0    4    1]
 [   0 1115    4    1    0    2    2    0   11    0]
 [   5    2 1008    5    1    0    2    5    4    0]
 [   0    0    5  981    1   11    0    4    5    3]
 [   2    0    1    0  960    0    4    1    0   14]
 [   2    0    0   13    1  860    7    1    7    1]
 [   5    3    2    0    4    6  934    0    4    0]
 [   1    4    7    5    4    0    0  996    1   10]
 [   3    1    6    4    6    6    3    1  941    3]
 [   3    3    0    6   15   11    0    5    5  961]]",0.999106426415518,0.9944530556514192
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",15,8.87880825996399,0.054168811810350354,0.9831166666666666,0.10878632385973647,0.9711,0.9708599123988433,0.9707379823893298,0.9707764686189785,0.9678809688536483,"[[ 967    0    3    1    0    2    2    1    2    2]
 [   0 1111    8    1    0    1    3    1    9    1]
 [   3    0 1009    2    0    0    2    7    9    0]
 [   0    1    2  987    0    3    0    6    5    6]
 [   0    1    5    0  955    0    6    2    1   12]
 [   4    0    0   16    2  845    9    2   10    4]
 [   4    2    0    0    4   12  934    0    2    0]
 [   2    2   13    1    1    0    0 1000    1    8]
 [   4    1    5    7    4    5    3    2  935    8]
 [   0    3    1    4   14    5    1    8    5  968]]",0.9991555808009682,0.994593030717722
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",16,8.838448286056519,0.05095824818959227,0.9839,0.12179349802603227,0.9691,0.9688999831557566,0.9687189787112045,0.9687170106255227,0.9656744487656421,"[[ 960    1    0    1    1    4    8    4    1    0]
 [   0 1125    2    1    0    2    1    1    3    0]
 [   7    1  979   15    6    1    3    5   14    1]
 [   0    0    3  989    0    6    0    5    4    3]
 [   1    3    1    0  956    0    6    5    1    9]
 [   3    0    2   24    2  848    6    0    2    5]
 [   5    3    0    0    3    5  940    0    2    0]
 [   2    5    4    3    1    2    0  999    3    9]
 [   4    1    0    9    4   11    3    3  934    5]
 [   6    3    0    9   16    5    0    4    5  961]]",0.9991288886320033,0.9939139480698266
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",17,8.866179943084717,0.04874951434351969,0.9840666666666666,0.12224154689981417,0.9709,0.9706031414277441,0.9708392667313614,0.9706597153852117,0.9676682684832844,"[[ 968    0    1    0    1    1    3    3    2    1]
 [   0 1119    2    3    1    1    4    0    5    0]
 [   5    0 1011    3    1    1    0    5    6    0]
 [   1    0   10  964    0   21    0    4    6    4]
 [   2    0    2    0  954    0    3    1    2   18]
 [   4    0    0    5    0  873    3    2    3    2]
 [   3    3    2    0    3    7  938    1    1    0]
 [   2    5   19    2    2    0    0  984    4   10]
 [  11    1    4    6    6    7    4    2  928    5]
 [   3    4    0    7   11    6    0    4    4  970]]",0.9989483974619603,0.9940728579151139
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",18,8.952558994293213,0.04728259160396313,0.98505,0.10685769150394642,0.9732,0.9729681861470034,0.9730201871364124,0.9729643069384822,0.9702177314409214,"[[ 969    1    0    2    2    1    2    1    2    0]
 [   0 1121    3    1    0    1    2    0    6    1]
 [   4    0 1001    6    1    0    2    7   11    0]
 [   1    0    3  981    0    9    0    4    6    6]
 [   0    0    1    1  946    1    4    5    1   23]
 [   2    0    0    6    1  867    6    0    7    3]
 [   5    2    2    1    4   11  932    0    1    0]
 [   0    4    8    7    1    0    0  994    2   12]
 [   4    0    2    3    2    9    4    2  942    6]
 [   0    3    1    2    7    1    0    8    8  979]]",0.999235989789368,0.9950503245268244
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",19,8.826523065567017,0.04630051703625747,0.98515,0.11155051302520139,0.9747,0.9745340643702806,0.9744488263848329,0.9744444237462506,0.9718881862411565,"[[ 970    0    1    3    0    3    2    0    0    1]
 [   0 1125    4    0    0    0    1    0    5    0]
 [   4    1 1008    6    1    0    2    4    6    0]
 [   1    0    5  992    0    3    0    3    5    1]
 [   2    2    6    0  959    1    3    0    1    8]
 [   2    0    0   10    2  867    5    0    3    3]
 [   8    3    2    0    2   12  930    0    1    0]
 [   2    4   13    1    0    0    0 1000    2    6]
 [   4    2    4    6    3    8    1    2  938    6]
 [   2    5    0   12   12    7    2    8    3  958]]",0.9990972669799316,0.9945667690209637
AMSGrad_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': True}",20,8.937084436416626,0.04533071046321032,0.9852666666666666,0.10423204313458652,0.9736,0.9734399367895721,0.9734098405107308,0.9733957169940947,0.9706615708666212,"[[ 968    1    1    0    0    0    6    1    3    0]
 [   1 1123    2    0    1    0    2    1    5    0]
 [   2    1 1002    4    2    0    4    7   10    0]
 [   1    0    8  976    1    6    0    6    8    4]
 [   0    1    3    0  958    0    6    1    1   12]
 [   2    0    0    6    2  861    5    1   10    5]
 [   1    2    1    0    2    7  942    0    3    0]
 [   1    3   12    5    4    0    0  995    2    6]
 [   1    1    3    2    5    5    4    3  946    4]
 [   4    4    0    5   16    2    2    5    6  965]]",0.9992716640725096,0.9952415937211715
