optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",21,9.989335775375366,0.04156753557824607,0.9863666666666666,0.10788276128892357,0.9735,0.9734710187953903,0.9732029041097636,0.9733194417436277,0.9705467886142114,"[[ 971    1    1    1    1    0    3    1    1    0]
 [   0 1125    1    0    1    0    3    2    3    0]
 [   2    2  999    4    1    0    3   10   10    1]
 [   0    1    4  977    0    7    0    4    9    8]
 [   0    0    6    0  955    0    2    2    1   16]
 [   4    0    1   11    2  857    6    1    6    4]
 [   2    3    1    0    5    6  940    0    1    0]
 [   1    5    8    2    1    1    0  998    0   12]
 [   6    0    3    7    5    1    3    3  939    7]
 [   2    4    2    7   10    2    0    4    4  974]]",0.9992140724347796,0.9950081390336599
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",22,9.964412212371826,0.03903701228462936,0.9873833333333333,0.11632875296511654,0.9718,0.9717703125842789,0.9714966196085975,0.9716002452157108,0.9686608446035899,"[[ 965    0    0    0    1    1    3    1    1    8]
 [   0 1118    1    2    0    2    4    0    8    0]
 [   4    0 1002    6    1    0    2    6   10    1]
 [   0    1    4  985    0    6    1    4    4    5]
 [   1    1    5    0  956    0    3    3    1   12]
 [   4    0    0   20    0  856    2    1    5    4]
 [   9    3    2    1    5    6  926    0    6    0]
 [   2    7    9    1    0    1    0  998    1    9]
 [   4    0    4    7    4    4    1    3  942    5]
 [   2    3    1   10   15    0    0    4    4  970]]",0.9992342884191588,0.9947117912249113
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",23,9.9774489402771,0.038257842476611646,0.9874666666666667,0.09912789809046886,0.976,0.9758622913323183,0.9756806713660483,0.9757565106596529,0.9733255100636574,"[[ 971    1    0    0    0    0    3    3    2    0]
 [   1 1127    1    1    0    1    2    1    1    0]
 [   2    1 1009    5    1    0    2    6    6    0]
 [   0    0    3  984    0    8    0    3    5    7]
 [   1    1    4    0  956    0    3    2    2   13]
 [   2    0    0   13    3  859    5    3    3    4]
 [   5    3    0    0    3    5  937    0    5    0]
 [   2    5    9    0    3    0    0 1000    2    7]
 [   6    0    1    3    5    3    1    3  949    3]
 [   2    4    0    5   13    3    0    5    9  968]]",0.9993568783210225,0.9957410487302333
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",24,10.035242795944214,0.03725650997442038,0.9874666666666667,0.10285803422725287,0.9742,0.9739662622472858,0.9739310391387276,0.9739262344604578,0.9713273293791891,"[[ 969    0    0    0    0    2    5    1    3    0]
 [   0 1120    1    3    0    2    2    1    6    0]
 [   2    0 1008    6    1    1    1    7    5    1]
 [   0    0    4  990    0    5    0    5    3    3]
 [   0    1    4    0  957    0    5    4    0   11]
 [   2    0    0   12    1  862    4    0    9    2]
 [   6    3    0    0    4    6  937    0    2    0]
 [   1    3    9    3    2    1    0 1001    2    6]
 [   5    0    5   13    3    6    2    5  927    8]
 [   2    4    0    9    7    6    2    1    7  971]]",0.9993163346348821,0.9956300353906897
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",25,10.013851165771484,0.037767002083720094,0.9879333333333333,0.11713756736377275,0.9725,0.9722343129845223,0.9722450127738039,0.9722062243803865,0.9694400785397663,"[[ 965    1    3    1    0    3    3    1    3    0]
 [   0 1123    3    0    0    1    2    0    6    0]
 [   2    1 1004    8    3    0    2    4    8    0]
 [   0    0    4  977    0   17    0    1    4    7]
 [   1    3    1    0  964    0    4    2    1    6]
 [   4    0    0    9    2  862    4    1    8    2]
 [   2    2    0    0    7    8  936    0    3    0]
 [   1    7    9    3    2    0    0 1000    3    3]
 [   3    1    7   10    5    8    2    4  932    2]
 [   1    6    0    3   19    2    2    7    7  962]]",0.9991611302083478,0.9946180359816819
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",26,10.146995067596436,0.040970620336142745,0.9873166666666666,0.1173687534324671,0.9737,0.9736159219159513,0.9733656070221859,0.9734703051904011,0.9707701924851448,"[[ 964    1    0    0    1    3    4    4    2    1]
 [   0 1124    3    0    0    0    3    1    4    0]
 [   1    4 1002    6    1    0    3    7    6    2]
 [   0    0    3  984    0    6    0    5    7    5]
 [   2    1    1    0  957    0    5    1    3   12]
 [   2    0    2   11    1  858    3    2   11    2]
 [   3    3    0    0    5    9  932    1    5    0]
 [   2    6    7    3    1    0    0 1003    3    3]
 [   3    1    3    9    5    1    1    2  943    6]
 [   1    4    0    4   10    4    1    7    8  970]]",0.999093107515028,0.9944849215215535
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",27,10.140861749649048,0.0349639328313744,0.9885666666666667,0.10801512205750642,0.9754,0.975495929227743,0.9750759991506929,0.9752459395854685,0.9726631217110778,"[[ 972    0    0    0    0    0    2    2    2    2]
 [   1 1122    5    0    0    1    0    1    5    0]
 [   1    0 1010    3    1    0    4    7    4    2]
 [   0    0    4  989    0    3    0    2    6    6]
 [   1    5    5    0  948    0    3    1    0   19]
 [   2    0    0   14    1  858    7    0    6    4]
 [   4    3    0    0    6    4  940    0    1    0]
 [   0    6    7    4    0    0    0 1000    2    9]
 [   6    0    5    7    3    2    6    3  936    6]
 [   2    3    0    6    8    1    1    4    5  979]]",0.9992198831089167,0.9951196643141739
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",28,10.206284999847412,0.03286708813200215,0.9892166666666666,0.1183457405055414,0.9744,0.9741392684364507,0.9742440691870582,0.9741637339071396,0.9715511000953209,"[[ 968    1    2    0    0    1    2    4    2    0]
 [   1 1115    4    0    1    2    2    1    9    0]
 [   2    1 1010    5    3    0    1    4    6    0]
 [   1    0    7  981    0    7    0    5    2    7]
 [   2    0    2    0  961    0    5    5    1    6]
 [   3    0    0    5    0  868    2    1    8    5]
 [   8    2    0    1    6   12  926    0    3    0]
 [   2    1   10    3    2    1    0 1005    1    3]
 [   5    1    0    5    3    8    1    6  939    6]
 [   3    3    1    3   15    1    1    8    3  971]]",0.9992182943111036,0.9951386736407228
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",29,10.149773120880127,0.03431927891863403,0.9892,0.11289526761044462,0.9737,0.9735399371949015,0.9734428200648594,0.9734635238814174,0.9707722143863715,"[[ 966    0    1    1    0    3    2    3    3    1]
 [   0 1119    4    2    0    2    2    0    6    0]
 [   2    1 1009    5    2    1    3    5    4    0]
 [   0    0    7  979    0    9    0    2    8    5]
 [   1    1    5    0  940    0    7    4    2   22]
 [   2    0    0   12    1  861    9    0    3    4]
 [   5    2    1    0    2    2  941    0    5    0]
 [   0    4   10    4    1    0    0 1002    1    6]
 [   6    1    2    7    5    7    1    2  940    3]
 [   2    4    1    5    4    3    2    6    2  980]]",0.9992582452847614,0.9951630117267849
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",30,10.028064489364624,0.030345393101162334,0.9899,0.11483140719666718,0.9746,0.9745440504766834,0.9744161083834205,0.9744597130885536,0.9717710510935513,"[[ 967    0    1    1    0    3    2    1    4    1]
 [   2 1119    3    2    0    2    2    1    4    0]
 [   1    1 1009    4    2    0    1    7    7    0]
 [   1    0    4  994    0    1    0    4    2    4]
 [   1    1    5    0  957    0    2    1    2   13]
 [   2    0    0   17    0  866    2    0    3    2]
 [   4    2    1    0    3   10  936    0    2    0]
 [   1    7    9    1    2    1    0  997    1    9]
 [   5    0    4    8    4    6    3    3  936    5]
 [   0    6    1    6   16    0    1    8    6  965]]",0.9992519728760796,0.9953044812366103
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",31,10.154683351516724,0.0343464626849224,0.9889,0.12057750178253443,0.9734,0.9732427400641506,0.9731818336042706,0.9731820837253065,0.9704394975243938,"[[ 965    0    0    1    0    2    7    3    1    1]
 [   0 1123    3    0    0    1    2    3    3    0]
 [   2    1 1007    3    1    0    2    8    7    1]
 [   0    1    8  980    0    5    0    6    5    5]
 [   0    0    6    0  959    0    4    4    0    9]
 [   2    0    0    8    1  865    9    1    3    3]
 [   5    3    0    1    5    4  940    0    0    0]
 [   2    3   11    2    1    0    1 1001    1    6]
 [   4    0    5    6    6   10    1    4  934    4]
 [   2    3    1    4   20    4    1   12    2  960]]",0.999190954376955,0.9948174695134749
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",32,9.864847898483276,0.03141935517873038,0.9898166666666667,0.12228134772032773,0.974,0.9737432962929844,0.9737973052083501,0.9737392546768879,0.971106670071359,"[[ 964    0    0    1    0    4    7    2    2    0]
 [   0 1124    2    1    0    1    2    1    4    0]
 [   2    3 1009    3    2    1    4    4    3    1]
 [   1    1    8  977    0   10    0    3    4    6]
 [   2    1    1    1  959    0    6    4    1    7]
 [   3    0    1    4    1  868    6    2    3    4]
 [   3    2    0    0    3    7  941    0    2    0]
 [   1    6   12    1    1    0    0 1002    1    4]
 [   4    1    2    4    7    5    6    3  933    9]
 [   3    4    0    5   19    5    1    7    2  963]]",0.9991498053343248,0.9948063250491398
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",33,9.841092348098755,0.030220601689483494,0.9897166666666667,0.12004689700966638,0.9755,0.9752576595965827,0.9752528963342317,0.9752451573412177,0.9727693728475801,"[[ 968    1    0    0    3    1    3    2    1    1]
 [   1 1121    4    0    0    3    4    0    2    0]
 [   2    0 1010    4    1    0    3    6    6    0]
 [   1    0    6  979    1    7    0    7    5    4]
 [   2    1    2    0  956    0    5    4    1   11]
 [   4    1    0   11    1  863    6    1    2    3]
 [   4    2    0    0    3    6  940    0    3    0]
 [   1    4    8    1    1    0    0 1007    0    6]
 [   4    1    3    7    5    6    2    5  937    4]
 [   2    1    0    8   11    4    0    5    4  974]]",0.9992207506917572,0.9950792107994069
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",34,9.833866119384766,0.03307760444992285,0.9893166666666666,0.11901210703341937,0.9763,0.97607671007119,0.9761388716846895,0.9760882723347318,0.9736609723280033,"[[ 967    1    0    1    1    1    4    3    2    0]
 [   0 1123    3    1    0    2    2    0    4    0]
 [   3    1 1017    1    1    0    2    5    2    0]
 [   0    1    6  977    0   10    0    4    6    6]
 [   1    0    4    0  963    0    3    1    0   10]
 [   4    0    0    6    2  869    4    0    4    3]
 [   4    2    0    0    4    5  939    0    4    0]
 [   0    4   12    2    6    0    0  996    2    6]
 [   4    1    3    4    3    7    1    2  943    6]
 [   4    3    0    6   15    4    0    6    2  969]]",0.9992350866500243,0.9952226023076063
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",35,9.830265045166016,0.02791714553061999,0.9906333333333334,0.12638511498609803,0.9731,0.9729017734431386,0.9730542533244512,0.9729501253790552,0.9701061957796924,"[[ 973    0    0    2    0    0    1    0    2    2]
 [   0 1117    3    4    0    2    2    0    6    1]
 [   4    5  990    4    3    0    5    8   12    1]
 [   0    0    4  986    0    8    0    3    5    4]
 [   0    1    3    0  958    0    5    3    1   11]
 [   2    0    0    9    2  870    4    0    3    2]
 [   4    2    1    0    4   10  936    0    1    0]
 [   3    8    6    5    2    1    0  994    2    7]
 [   6    1    3    8    5    8    3    4  931    5]
 [   0    4    0    6   10    4    1    5    3  976]]",0.9991653655737739,0.9948313459451759
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",36,9.838929414749146,0.02953989992962112,0.9903666666666666,0.10932451246927608,0.9759,0.9757028553210256,0.9756690586948722,0.9756575394183049,0.9732177387035641,"[[ 968    0    1    1    0    3    5    2    0    0]
 [   0 1122    2    3    0    1    3    2    2    0]
 [   3    0 1009    6    0    0    3    6    5    0]
 [   0    0    5  988    0    4    0    5    4    4]
 [   1    0    2    0  962    0    6    3    0    8]
 [   3    1    0   11    1  864    5    1    2    4]
 [   3    3    0    0    2    5  943    0    2    0]
 [   1    4   12    0    0    0    0 1002    2    7]
 [   8    1    3    8    3    9    3    4  930    5]
 [   2    4    0    4   15    6    1    5    1  971]]",0.9992909458103378,0.995428318053491
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",37,9.850491285324097,0.02834610335923717,0.99065,0.10894003251824223,0.977,0.9768495016239745,0.976831093189281,0.9768280886872219,0.9744373461527381,"[[ 965    1    3    0    0    0    6    3    1    1]
 [   0 1121    1    1    0    0    3    2    7    0]
 [   4    0 1010    4    1    0    0    8    4    1]
 [   0    0    5  989    0    5    1    4    3    3]
 [   0    0    4    0  958    0    6    5    1    8]
 [   2    0    0   11    0  871    2    1    3    2]
 [   5    2    1    0    6   10  930    0    4    0]
 [   2    2    8    1    2    1    0 1004    3    5]
 [   1    0    2    8    3    3    0    5  948    4]
 [   1    2    0    7   13    2    0    6    4  974]]",0.9994039723184596,0.9959009215611415
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",38,10.00116753578186,0.028509240742718007,0.99095,0.11041081889658044,0.9751,0.9749979488900735,0.9748429825628854,0.9749079168736019,0.9723249762996949,"[[ 966    1    2    0    0    3    3    2    1    2]
 [   0 1121    4    0    0    1    2    4    3    0]
 [   1    0 1012    3    2    0    1    9    4    0]
 [   0    0    6  989    0    2    0    7    3    3]
 [   0    0    3    0  958    0    6    3    1   11]
 [   2    1    0   13    0  863    8    1    2    2]
 [   2    3    3    0    5   11  929    0    5    0]
 [   1    5   11    4    4    1    0  997    1    4]
 [   1    1    5    6    2    5    2    1  946    5]
 [   1    5    0    4   15    3    1    4    6  970]]",0.9992722645491099,0.995332513008198
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",39,9.965616226196289,0.027944411403484266,0.9910333333333333,0.12075100564452061,0.9747,0.9745135542349965,0.9744306285678235,0.9744470603109339,0.9718834620324425,"[[ 966    0    0    1    1    4    6    2    0    0]
 [   0 1119    1    2    0    0    2    2    9    0]
 [   1    0 1012    6    2    1    4    3    3    0]
 [   0    0    4  987    0   10    0    2    6    1]
 [   1    0    4    0  948    0    4    4    1   20]
 [   3    0    0   14    1  861    4    0    6    3]
 [   6    3    1    0    2    2  938    1    4    1]
 [   1    2    6    8    0    1    0 1003    3    4]
 [   7    2    2    6    2    6    0    4  940    5]
 [   1    3    0    7    5    2    2    9    7  973]]",0.9992557910512542,0.9951861079496721
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",40,10.068442106246948,0.025130593824405453,0.9916666666666667,0.1270159436241862,0.9736,0.9733983180616466,0.9733029673919684,0.9733048479378006,0.9706660575526465,"[[ 964    0    2    1    2    1    7    1    1    1]
 [   0 1121    1    1    0    3    2    1    6    0]
 [   0    0 1006   13    1    0    3    4    5    0]
 [   0    0    1  991    0    6    0    2    6    4]
 [   1    0    4    0  956    1    6    3    1   10]
 [   3    0    0   16    0  857    6    0    4    6]
 [   5    2    1    3    5    3  938    0    1    0]
 [   2    2    9   12    2    1    0  991    0    9]
 [   2    2    3    6    2   10    3    4  936    6]
 [   3    3    0    4    9    5    0    2    7  976]]",0.9991975337806167,0.995156126242456
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",41,9.99053168296814,0.02737911866662362,0.9908333333333333,0.12478832200505709,0.9764,0.9763842656030995,0.9761322814520333,0.9762172747852365,0.9737762512380208,"[[ 966    1    2    1    0    1    3    1    2    3]
 [   0 1117    3    1    0    0    3    2    9    0]
 [   1    0 1018    0    2    0    0    7    4    0]
 [   0    0   13  981    0    5    0    5    4    2]
 [   1    0    2    0  963    1    4    3    0    8]
 [   3    0    1    8    0  859   10    2    5    4]
 [   7    2    2    0    6    3  936    0    2    0]
 [   2    4    7    0    1    1    0 1011    1    1]
 [   2    1    4    4    3    5    1    5  945    4]
 [   2    3    1    5   10    1    0   13    6  968]]",0.9991856935576982,0.9951439690631064
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",42,9.964094877243042,0.025709050752113643,0.992,0.1160206073282699,0.9768,0.9767308636947934,0.9765262225904161,0.9766006273679295,0.9742178940260773,"[[ 970    1    1    1    1    0    2    1    2    1]
 [   0 1119    2    3    0    1    2    1    7    0]
 [   3    0 1011    5    1    0    1    5    6    0]
 [   0    0    5  991    0    1    0    4    5    4]
 [   3    2    3    0  948    0    2    3    2   19]
 [   2    0    1   17    0  863    4    0    2    3]
 [   6    2    0    0    4    8  937    0    1    0]
 [   1    1    7    0    1    1    0 1010    0    7]
 [   4    1    6    5    4    7    1    3  938    5]
 [   1    2    1    5    5    2    0    6    6  981]]",0.9992368382968742,0.9950713344740132
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",43,9.989991664886475,0.02362607737519435,0.9919166666666667,0.1308258558575459,0.9732,0.9730968575101893,0.9728763147469053,0.9729615645292065,0.9702156549232184,"[[ 967    0    0    3    0    0    5    2    2    1]
 [   0 1122    2    0    0    2    2    0    7    0]
 [   2    1 1015    4    1    0    0    5    4    0]
 [   1    1    6  989    0    6    0    3    1    3]
 [   1    4    4    0  951    0    3    4    3   12]
 [   2    1    1   13    0  860    7    0    4    4]
 [   3    3    1    1    5   10  933    0    2    0]
 [   2    6   10    2    2    2    0  995    1    8]
 [   6    2    6    8    2    7    1    3  936    3]
 [   2    5    1    7   13    2    1    5    9  964]]",0.9992020814182403,0.9948937847283823
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",44,9.99742865562439,0.029094187622018885,0.9906333333333334,0.12179717221040144,0.974,0.9738231060630212,0.973847703143222,0.9738213761359564,0.9711032998964618,"[[ 968    1    3    0    0    2    5    0    0    1]
 [   1 1118    3    1    1    1    0    3    5    2]
 [   2    1 1005    4    2    1    2    6    9    0]
 [   1    0    3  982    0    5    0    4   10    5]
 [   0    0    1    0  949    1    7    2    2   20]
 [   5    1    0   11    1  865    3    0    5    1]
 [   4    2    0    1    3    5  939    0    4    0]
 [   2    2    7    4    2    0    0  999    3    9]
 [   3    1    4    5    4    4    1    2  943    7]
 [   3    2    1    6   14    2    1    2    6  972]]",0.9992951726113655,0.9954363984735485
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",45,10.002377271652222,0.02678031040094926,0.9916,0.12867439451385795,0.9739,0.9738500861372271,0.9736273775537319,0.9737042540975802,0.970995913685628,"[[ 962    0    3    1    1    3    3    2    4    1]
 [   0 1119    5    2    0    1    2    1    4    1]
 [   5    0 1008    2    1    0    0   11    5    0]
 [   0    1    9  983    0    3    0    4    2    8]
 [   2    0    3    0  947    1    7    4    0   18]
 [   2    0    0   12    1  862    4    2    2    7]
 [   5    2    2    0    2    6  941    0    0    0]
 [   3    1    7    1    1    1    0 1006    1    7]
 [   3    2    6   12    2    7    1    1  932    8]
 [   2    3    0    3    8    2    1    5    6  979]]",0.9990796136775242,0.9943960376935166
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",46,9.967709302902222,0.026369608130532046,0.9911166666666666,0.12315400770838165,0.9748,0.9747347127405652,0.9744987570104382,0.974593017867786,0.9719933983959065,"[[ 965    0    1    0    1    2    8    1    1    1]
 [   1 1121    4    0    1    1    3    2    2    0]
 [   3    1 1012    4    2    0    3    3    4    0]
 [   0    0    6  989    0    3    0    4    3    5]
 [   0    1    1    0  960    0    4    2    1   13]
 [   2    0    0   11    0  858    5    3    7    6]
 [   5    3    1    0    6    6  935    0    2    0]
 [   1    6   11    6    2    0    0  998    1    3]
 [   6    0    5   10    3    2    2    1  942    3]
 [   2    3    1    6   14    3    0    8    4  968]]",0.9992376434367622,0.9953208319837257
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",47,9.980627059936523,0.02398711959736825,0.9922333333333333,0.12222590559690791,0.9771,0.9769045264075992,0.9768549284664161,0.9768605142394332,0.9745498130101806,"[[ 972    0    1    0    0    2    3    0    1    1]
 [   0 1123    2    1    0    0    4    1    4    0]
 [   4    0 1009    7    1    0    2    4    5    0]
 [   0    0    3  992    0    8    0    3    1    3]
 [   1    1    1    0  958    1   10    2    2    6]
 [   4    0    0    9    1  863    5    0    7    3]
 [   4    4    1    1    6    4  937    0    1    0]
 [   1    3   10    3    1    1    0  999    2    8]
 [   5    0    3   11    4    3    1    2  943    2]
 [   1    2    0    4   11    1    1    9    5  975]]",0.9992303543911586,0.9952814174947406
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",48,9.976876735687256,0.024605931191146433,0.9917833333333334,0.11100625320948286,0.9775,0.9773767362171008,0.9772092939775098,0.9772775665515162,0.9749933911158962,"[[ 969    0    1    0    1    2    2    2    1    2]
 [   1 1129    0    0    1    0    0    1    3    0]
 [   1    1 1005    5    1    0    4    9    6    0]
 [   1    1    1  993    0    5    0    3    3    3]
 [   0    0    2    0  956    0    3    4    0   17]
 [   2    0    0   13    2  865    1    1    6    2]
 [   6    3    0    0    4    8  937    0    0    0]
 [   1    4    5    3    3    0    1 1001    2    8]
 [   3    2    4    9    2    2    2    2  945    3]
 [   2    4    0    3   10    7    1    4    3  975]]",0.9993119744935731,0.9959998037356179
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",49,9.940855264663696,0.02488493703514887,0.9922666666666666,0.12239400843261988,0.9734,0.9732695660853586,0.9730976529766109,0.9731701065901213,0.9704353020490074,"[[ 969    0    1    2    0    1    3    0    2    2]
 [   0 1121    2    1    0    2    2    3    4    0]
 [   2    1 1009    7    0    0    1    9    3    0]
 [   0    1    5  988    0    7    0    3    3    3]
 [   1    2    3    0  955    0    7    0    3   11]
 [   2    1    0   10    2  857    7    0    8    5]
 [   4    4    0    1    4    6  937    0    2    0]
 [   2    6    7    3    3    0    0  997    2    8]
 [   5    1    6    6    3    5    1    5  937    5]
 [   2    6    2    5   13    5    1    4    7  964]]",0.9992671395283619,0.9954970835461356
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",50,9.943775653839111,0.022950971365421007,0.9929,0.1233485287316114,0.9757,0.9755501077109393,0.9754900045400567,0.9754778171195868,0.9729987519585321,"[[ 969    0    0    2    0    0    2    4    3    0]
 [   3 1122    1    1    0    0    3    1    3    1]
 [   0    2 1010    8    3    1    2    3    3    0]
 [   0    0    2  992    0    6    0    2    3    5]
 [   0    0    4    0  948    0    3    4    2   21]
 [   2    0    0   11    1  872    2    0    4    0]
 [   8    3    0    1    2   12  930    0    1    1]
 [   0    3   11    5    0    0    0  998    1   10]
 [   8    0    2    6    4    8    2    4  934    6]
 [   1    2    0    5    8    2    2    4    3  982]]",0.9992863563956084,0.9956570702804024
