optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",11,8.467728853225708,0.08510789743238711,0.9757666666666667,0.14346337312935836,0.9675,0.9673281217308176,0.9673927539797956,0.9672411977337717,0.9639019800798627,"[[ 970    1    0    1    0    1    3    2    2    0]
 [   1 1123    2    1    1    1    3    0    3    0]
 [   8    3  995    6    2    0    3    6    8    1]
 [   2    0    5  982    1   11    0    2    5    2]
 [   4    0    1    0  956    0    4    1    2   14]
 [   6    1    0    6    0  870    2    1    3    3]
 [  10    4    0    1    2    5  935    0    1    0]
 [   4    7   15    3    4    1    0  979    3   12]
 [  15    1   14    8    2    7    4    1  919    3]
 [   8    3    0    5   25   10    0    4    8  946]]",0.9988159498121195,0.9930068511132213
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",12,8.379100799560547,0.08033020746584225,0.97715,0.13476218796258704,0.9697,0.9696347492118422,0.9693743313157889,0.9694469623382679,0.9663324716974092,"[[ 963    0    3    0    5    3    0    1    3    2]
 [   1 1113    2    2    0    1    2    1   13    0]
 [   2    1 1013    6    1    0    1    4    4    0]
 [   2    0   16  977    0    7    0    2    4    2]
 [   3    2    3    0  955    0    6    4    2    7]
 [   2    0    0   19    0  847    7    0   11    6]
 [   3    4    0    0    3    7  936    0    4    1]
 [   1    4    9   10    2    0    0  992    4    6]
 [   5    0    8    8    2    4    3    1  939    4]
 [   4    3    0    9   16    3    0    6    6  962]]",0.99899932408214,0.9938429659562878
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",13,8.4230215549469,0.07894946816001114,0.97815,0.14085905556187234,0.9685,0.9684833263865503,0.9683172958532934,0.9683493716814775,0.9649975299236669,"[[ 965    1    1    0    1    2    4    1    3    2]
 [   0 1116    3    1    0    0    3    1   11    0]
 [   4    1 1003    6    0    0    1    5   11    1]
 [   1    0   10  976    0    7    0    6    8    2]
 [   0    2    3    0  958    1    3    0    1   14]
 [   4    1    0   10    1  860    5    1    6    4]
 [   3    3    0    0    7    6  927    1   11    0]
 [   2    8   17    4    3    0    0  984    5    5]
 [   4    0    6   12    3    3    1    4  937    4]
 [   1    4    1    5   20    6    0    4    9  959]]",0.9989016393997778,0.993537472093554
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",14,8.897215366363525,0.08026409966900028,0.9779333333333333,0.153858260000041,0.9663,0.9659981954974486,0.9662840139194696,0.9660074918374889,0.9625731466342367,"[[ 965    0    0    0    0    0    9    1    4    1]
 [   1 1113    1    0    1    2    1    2   14    0]
 [   3    5  987    8    2    1    4    4   16    2]
 [   0    0    6  954    1   26    0    1   18    4]
 [   2    0    1    0  962    0    4    0    0   13]
 [   5    0    1    5    2  861    5    1    7    5]
 [   2    2    0    0    1    9  935    1    8    0]
 [   1    4   10    3    3    0    0  988    9   10]
 [   3    2    4    3    5    8    2    2  942    3]
 [   1    4    0    3   22    7    3    8    5  956]]",0.9987600038831369,0.992510646726908
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",15,8.90937066078186,0.07562303501089924,0.9787833333333333,0.16233321100647688,0.9675,0.9672157783979219,0.9672374007788962,0.9671618060176808,0.9638902008536474,"[[ 955    1    6    3    0    4    3    3    3    2]
 [   0 1118    0    1    1    2    2    1   10    0]
 [   1    1 1003    6    2    0    3    6   10    0]
 [   0    1   10  966    0   11    0    4   11    7]
 [   1    1    1    1  954    0    5    3    2   14]
 [   2    0    0   12    1  860    3    0   10    4]
 [   1    2    1    0    6   14  926    0    8    0]
 [   2    4    8    1    3    0    0 1002    4    4]
 [   2    0    2    6    3    6    7    1  940    7]
 [   6    3    1    3   17    4    0    5   19  951]]",0.9987405376330095,0.9920331220320125
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",16,8.668945074081421,0.07454813472287303,0.9797666666666667,0.13933677987474358,0.972,0.9717971443736536,0.9719275431788226,0.9718223965640526,0.9688867086218349,"[[ 968    1    0    0    2    1    4    1    1    2]
 [   0 1114    3    0    0    2    4    2    9    1]
 [   5    1 1007    4    1    1    3    5    5    0]
 [   0    0    8  964    0   17    0    6    6    9]
 [   0    2    1    0  954    0    7    1    0   17]
 [   2    0    0    8    1  864    3    1    6    7]
 [   1    3    1    0    5    4  941    0    3    0]
 [   1    3   10    5    4    1    0  988    2   14]
 [   5    1    4    4    2    6    4    3  940    5]
 [   0    3    1    2   10    2    0    4    7  980]]",0.9990434868929011,0.993450100310441
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",17,8.578741550445557,0.07591941804224721,0.9803,0.1637206608305134,0.9658,0.9655008460753342,0.9656310368282158,0.9654978985106926,0.9620020150538873,"[[ 965    1    1    0    0    3    4    2    4    0]
 [   0 1112    5    1    0    5    4    0    8    0]
 [   3    0 1008    6    4    0    3    3    5    0]
 [   1    1   10  974    0   10    0    3   10    1]
 [   3    0    1    0  948    0   10    2    2   16]
 [   2    0    0   15    2  857    3    1   10    2]
 [   6    2    1    0    2    5  937    0    5    0]
 [   0    3   26    5    2    0    0  979    3   10]
 [  10    1    4   10    7    4    6    2  926    4]
 [   4    3    2    9   18   10    0    3    8  952]]",0.9988898919641622,0.9932397139108484
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",18,8.574254274368286,0.07800241865911521,0.9794333333333334,0.15665182970101446,0.9699,0.9695999237207248,0.9696137143492694,0.9695793576328281,0.9665489293226487,"[[ 966    0    1    2    0    2    4    1    2    2]
 [   0 1119    1    1    0    1    1    3    9    0]
 [   2    3 1003    3    2    1    3    9    5    1]
 [   0    0    7  976    0   12    0    5    6    4]
 [   2    0    6    0  941    0    4    4    4   21]
 [   2    0    0    3    0  862   14    2    6    3]
 [   4    2    0    0    4    9  933    1    5    0]
 [   1    3    8    0    1    0    0 1006    3    6]
 [   6    0    9    2    4    5    8    5  928    7]
 [   0    3    0    6   12    4    1   11    7  965]]",0.99876376285292,0.9928379436967681
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",19,8.646419525146484,0.07232206418401525,0.9808166666666667,0.16952570161939812,0.9697,0.969545864667745,0.9694226156876345,0.9694282191051192,0.9663320983813564,"[[ 967    0    0    0    0    0    7    3    3    0]
 [   0 1119    1    0    0    1    4    2    8    0]
 [   3    3  995    7    2    0    2    4   14    2]
 [   0    1    3  983    0   10    0    3    5    5]
 [   2    1    3    0  944    0    8    5    4   15]
 [   2    1    1   12    1  852   13    1    6    3]
 [   2    4    0    0    4    5  937    0    6    0]
 [   2    6   11    4    2    1    0  993    4    5]
 [   5    0    2    4    3    2    3    5  946    4]
 [   6    3    0    3   15    4    2    7    8  961]]",0.9988323986572023,0.993024863044135
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",20,8.37229871749878,0.07034617622997309,0.9817333333333333,0.18831597675978332,0.9691,0.9691631406803849,0.9686448139115015,0.9688498611306968,0.9656622949971932,"[[ 962    1    1    2    2    1    5    0    3    3]
 [   1 1121    2    2    0    1    2    1    4    1]
 [   4    2  994    9    2    1    0   13    7    0]
 [   0    1   10  979    1    6    0    5    5    3]
 [   0    1    2    0  954    0    4    2    0   19]
 [   6    0    0   13    3  848    5    3   10    4]
 [   5    4    2    0   11    2  923    0   11    0]
 [   0    1    6    3    2    0    0 1005    3    8]
 [   3    2    7    5    5    1    1    5  938    7]
 [   2    3    0    6   18    2    0    5    6  967]]",0.9986981464843506,0.9919718327543532
