optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",11,9.788080930709839,0.06515152342850584,0.9798333333333333,0.12080647533435729,0.9687,0.9684712428746071,0.9684380149675367,0.9684245229760556,0.9652155450788844,"[[ 970    0    1    0    1    1    3    2    2    0]
 [   0 1118    4    1    0    1    4    2    5    0]
 [   1    0  996    8    4    0    1   12    9    1]
 [   3    0    7  975    0    8    0    4    7    6]
 [   1    0    4    0  955    0    4    2    1   15]
 [   3    0    1   19    0  853    3    1    8    4]
 [   8    3    1    1    4    7  932    0    1    1]
 [   1    2    5    9    7    0    0  993    1   10]
 [   7    0    3    9    4    6    0    4  938    3]
 [   2    3    1    6   18    7    0    8    7  957]]",0.9990482407210586,0.9940090770288009
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",12,9.706936359405518,0.06462189118994284,0.9802166666666666,0.14137587529468362,0.9673,0.9671464028872284,0.9669119384938248,0.9669958480301666,0.9636583128391012,"[[ 963    0    3    1    1    1    6    1    3    1]
 [   0 1119    1    1    0    1    4    2    7    0]
 [   5    1  998    1    1    0    4   12    9    1]
 [   1    0    8  976    0    7    1    8    5    4]
 [   0    2    3    0  941    0    8    5    1   22]
 [   5    0    0   21    0  847    7    1    7    4]
 [   4    3    1    0    5    3  939    0    3    0]
 [   3    4    8    1    2    0    0  996    1   13]
 [   5    0    6    5    2    5    6    3  933    9]
 [   3    5    0    6   15    6    1    6    6  961]]",0.9987909625648342,0.9926480252114237
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",13,9.595073223114014,0.060773629083305906,0.9813666666666667,0.12875188958679093,0.9703,0.9700859643408999,0.9698489529656994,0.969938853965812,0.9669924723643313,"[[ 961    1    2    0    3    2    4    1    6    0]
 [   0 1126    2    0    1    1    2    0    3    0]
 [   3    1 1007    4    2    1    0    8    5    1]
 [   1    0    8  980    0    7    0    4    8    2]
 [   0    1    6    0  947    0    5    4    3   16]
 [   4    1    1   14    1  851    8    1    9    2]
 [   3    3    3    0    7    6  932    0    4    0]
 [   1    5    7    4    0    0    0  998    3   10]
 [   5    0    4    7    2    5    2    3  944    2]
 [   3    2    1    7   21    4    1    5    8  957]]",0.998889321767094,0.993208426078333
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",14,9.89837908744812,0.05967432317240867,0.9813666666666667,0.12059307465487176,0.972,0.9718279563074699,0.9716061450800503,0.9716998408351103,0.9688794683133468,"[[ 968    0    0    0    0    1    6    1    3    1]
 [   0 1122    2    2    0    1    3    1    4    0]
 [   6    3  999    3    1    0    1   10    8    1]
 [   1    0    4  987    0    2    0    5    6    5]
 [   1    1    2    0  954    0    5    2    0   17]
 [   2    0    0   17    1  852    5    2    8    5]
 [   6    3    1    0    4    6  934    0    4    0]
 [   1    2   14    2    2    0    0 1001    1    5]
 [   2    0    5    8    8    7    2    4  931    7]
 [   3    4    0    2   13    6    0    7    2  972]]",0.9990196557425046,0.9940587703283861
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",15,10.080740928649902,0.055285924002666915,0.9832,0.14181926919754567,0.9695,0.9693408578719094,0.9690825904703372,0.9691790086348012,0.9661039029358641,"[[ 969    1    2    1    0    1    1    0    1    4]
 [   1 1121    5    0    0    1    0    3    4    0]
 [   4    1 1011    5    0    0    1    5    4    1]
 [   0    2    5  980    0    7    0    7    8    1]
 [   1    0    5    0  951    1    3    3    2   16]
 [   5    0    1   13    1  852    5    3    5    7]
 [   7    2    1    0    5   13  924    0    6    0]
 [   2    5    8    0    4    0    1  996    2   10]
 [   6    1    8    7    7    4    0    1  936    4]
 [   1    5    1    2   20    4    0   12    9  955]]",0.9987563094461602,0.9926423090799886
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",16,10.347160577774048,0.05455180105123339,0.9830666666666666,0.12854486190782696,0.9703,0.9700335965000544,0.9700417585014873,0.9699936244226217,0.9669972736740066,"[[ 970    0    0    2    1    2    2    1    2    0]
 [   0 1118    0    2    0    1    5    0    9    0]
 [   7    1  990   15    1    0    2    5   10    1]
 [   0    0    4  983    0    9    0    7    6    1]
 [   2    1    3    0  949    0    7    6    2   12]
 [   4    0    0   16    2  852    9    2    3    4]
 [   6    2    1    0    2    7  939    0    1    0]
 [   3    5    8    4    1    0    0  998    3    6]
 [   3    0    4    7    3    5    3    4  940    5]
 [   4    3    0    2   18    6    0    8    4  964]]",0.9991044816952716,0.9940021170102871
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",17,10.069268226623535,0.05240136377423769,0.98365,0.11965214441007671,0.9722,0.9720607943337607,0.972004280351688,0.9720109496954414,0.9691035599669879,"[[ 967    0    1    1    2    2    2    3    1    1]
 [   0 1124    0    4    0    0    2    0    5    0]
 [   2    2 1012    6    1    0    2    6    1    0]
 [   0    1    4  977    0   12    0    5    5    6]
 [   1    0    4    0  952    1    3    4    1   16]
 [   4    0    0    7    1  870    1    2    5    2]
 [   9    3    0    0    4    7  932    0    3    0]
 [   1    5   15    3    2    0    0  986    2   14]
 [   4    0    6    9    8    4    1    2  933    7]
 [   1    3    0    5   16    3    1    7    4  969]]",0.9990764555574589,0.9942493992898094
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",18,9.960277318954468,0.049871674612551334,0.9844833333333334,0.12148710949977118,0.9718,0.9715791273307403,0.9716469114825468,0.9715895832605088,0.968660132132135,"[[ 965    1    0    1    1    1    2    1    6    2]
 [   0 1120    1    1    0    1    3    2    7    0]
 [   2    1 1009    2    2    0    3    7    6    0]
 [   1    1    8  974    1   10    0    4    6    5]
 [   1    1    2    0  945    0    7    3    4   19]
 [   1    1    0    7    0  865    5    1    6    6]
 [   4    2    1    0    5    9  937    0    0    0]
 [   0    4   15    9    2    0    0  985    2   11]
 [   3    0    4    2    5    7    3    0  947    3]
 [   1    3    0    4   13    3    1    6    7  971]]",0.9991048971054622,0.9943986863491293
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",19,9.963326215744019,0.04930707687994679,0.9845,0.12428591533513061,0.9726,0.972323141240904,0.9723199922946517,0.9723014278511609,0.9695481946093701,"[[ 970    0    1    1    0    2    2    1    2    1]
 [   0 1122    3    1    0    0    2    1    6    0]
 [   4    1 1012    3    3    0    0    5    4    0]
 [   0    2    9  973    0    7    1    6    8    4]
 [   3    1    2    0  959    0    6    2    2    7]
 [   2    0    0    9    2  859    8    1    6    5]
 [   5    2    1    0    5   11  932    0    2    0]
 [   1    3   13    4    2    0    0  995    3    7]
 [   3    1    2    7    5    7    3    3  941    2]
 [   1    5    0    7   17    5    0    7    4  963]]",0.9989983059015565,0.9939285644533229
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",20,9.705695152282715,0.04724617624367529,0.9849833333333333,0.12411181282167993,0.9709,0.9706912791585285,0.9707894635248098,0.9706734258255757,0.9676695854493494,"[[ 967    1    0    1    1    1    7    1    1    0]
 [   0 1120    0    1    0    2    3    1    8    0]
 [   4    3  998    4    4    2    3    7    7    0]
 [   0    0    4  962    0   16    0    4   10   14]
 [   0    1    2    0  943    0    6    2    3   25]
 [   5    1    0    3    0  872    2    1    4    4]
 [   5    2    0    0    2    8  933    1    6    1]
 [   2    5    7    3    0    0    0  999    2   10]
 [   5    1    2    8    4    6    4    3  937    4]
 [   2    3    0    3    8    3    0    4    8  978]]",0.9991514208861038,0.9944163297743494
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",21,9.638494491577148,0.04732447534883104,0.9852833333333333,0.1276276103153214,0.9697,0.9698010629743543,0.9691965810715502,0.9694182768868129,0.9663349702918475,"[[ 971    1    0    2    0    1    2    1    2    0]
 [   1 1121    0    2    1    0    1    1    8    0]
 [   4    2  996    5    1    0    3   14    6    1]
 [   0    0    8  986    0    4    0    4    5    3]
 [   2    0    4    0  948    0    1   10    2   15]
 [   4    0    0   29    0  839    3    3    9    5]
 [   5    3    0    1    6    7  931    0    5    0]
 [   1    6    8    0    1    0    0 1000    2   10]
 [   2    0    2   10    2    4    1    3  943    7]
 [   2    4    2    6   16    4    1    7    5  962]]",0.9990864994603195,0.9938556423983809
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",22,9.528165817260742,0.04662971937429581,0.98525,0.1146777678093062,0.9735,0.9733104654741271,0.9731690901135066,0.9732124031106677,0.9705497705134035,"[[ 972    0    0    0    1    1    4    0    1    1]
 [   0 1124    1    3    1    1    1    0    4    0]
 [   4    0 1002    3    0    0    4   10    8    1]
 [   0    0    6  987    0    7    0    1    6    3]
 [   0    1    5    0  954    0    4    4    1   13]
 [   3    0    0   18    0  856    2    1    8    4]
 [   8    2    0    1    5    6  933    0    3    0]
 [   2    3   11    2    0    0    0  997    1   12]
 [   4    0    4    8    2    7    4    1  942    2]
 [   3    3    0   10   13    2    0    5    5  968]]",0.9991632661084726,0.9947849506618157
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",23,9.774290561676025,0.0411962419218796,0.9873833333333333,0.11655342056439495,0.9741,0.9738092611029241,0.9738211061852873,0.9738037702613612,0.9712136126361209,"[[ 968    0    1    1    0    1    4    1    4    0]
 [   0 1124    2    1    1    2    2    0    3    0]
 [   2    1 1006    2    1    0    4    6   10    0]
 [   0    1    3  988    0    7    0    3    3    5]
 [   0    1    4    0  949    1    6    2    4   15]
 [   2    0    0   10    0  861    7    2    7    3]
 [   4    3    1    0    5   11  933    0    1    0]
 [   0    4    8    5    1    0    0  998    3    9]
 [   3    0    2    6    4    4    0    2  950    3]
 [   2    5    0    5   17    6    0    7    3  964]]",0.9991829643976402,0.9947168654824223
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",24,9.523131370544434,0.041616856732631276,0.98695,0.1155630540882102,0.9739,0.9737345756012321,0.9736335525426002,0.9736441316169578,0.9709980456672838,"[[ 969    0    1    0    1    2    2    1    1    3]
 [   0 1120    0    4    1    1    1    1    7    0]
 [   1    1 1003    9    1    0    3    6    7    1]
 [   1    0    5  990    0    5    0    4    2    3]
 [   1    2    3    0  953    0    7    5    1   10]
 [   3    0    0   18    1  859    1    1    7    2]
 [   3    2    0    0    2    7  942    0    2    0]
 [   0    0    7    4    2    1    0 1004    4    6]
 [   5    0    2   12    6    5    4    2  932    6]
 [   0    4    0    9   11    6    2    7    3  967]]",0.9991698713425972,0.9947468690360337
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",25,9.526468753814697,0.04070587776068715,0.9874,0.12881655595992053,0.973,0.9726926407476736,0.9726859602870765,0.9726634248211041,0.9699938704841015,"[[ 969    1    1    0    0    4    3    1    0    1]
 [   0 1127    2    0    0    1    2    0    2    1]
 [   2    1 1012    4    2    0    1    5    5    0]
 [   0    0    5  972    0   15    0    4    7    7]
 [   0    0    3    0  955    0    4    5    3   12]
 [   2    1    0    9    0  865    6    1    3    5]
 [   3    2    2    0    3   11  934    0    3    0]
 [   1    5   12    0    1    0    0 1003    1    5]
 [   5    1    8    8    5    6    3    4  931    3]
 [   3    3    0    2   16    3    1   13    6  962]]",0.9990895546799559,0.9942034599541602
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",26,9.767469644546509,0.04002519228327474,0.9870166666666667,0.13475585506661353,0.9726,0.9722761556750619,0.9723310538661464,0.9722831394040414,0.9695485016767503,"[[ 969    0    0    0    1    3    2    2    1    2]
 [   0 1124    1    1    0    3    3    0    3    0]
 [   5    3  999    5    2    0    1    8    8    1]
 [   1    1    2  979    0    9    0    5    8    5]
 [   1    0    3    0  956    1    7    1    1   12]
 [   3    0    0   10    1  860    6    0    6    6]
 [   4    3    0    0    6    5  939    0    1    0]
 [   3    2    6    6    2    1    1  996    2    9]
 [  11    0    3    8    3    7    3    2  932    5]
 [   1    5    1    6   11    4    1    5    3  972]]",0.9988963368628454,0.9935128027069118
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",27,9.723550081253052,0.040528669767043175,0.9879,0.12601412106928814,0.9727,0.9724972787968437,0.9723477513004275,0.9724134352328869,0.9696563342056662,"[[ 967    1    1    0    1    0    3    1    4    2]
 [   0 1124    2    2    0    1    3    0    3    0]
 [   1    1 1004    2    4    1    1    6   10    2]
 [   0    0    3  982    0    8    0    3    7    7]
 [   1    1    4    0  946    0    6    3    3   18]
 [   3    0    0   10    0  859    7    1    6    6]
 [   4    2    0    1    6    6  934    0    5    0]
 [   0    1   11    5    0    0    0 1003    1    7]
 [   6    2    6    5    4    2    3    7  936    3]
 [   1    4    0    1   13    5    0    4    9  972]]",0.9990888526088874,0.9943156701497122
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",28,9.844209671020508,0.03784843630644743,0.9878166666666667,0.12533669770242414,0.9737,0.9734266760328886,0.9733997358650818,0.9733922709818199,0.9707710219702153,"[[ 964    0    3    0    1    2    5    2    1    2]
 [   0 1123    1    3    0    0    3    0    5    0]
 [   1    2 1007    6    2    0    4    5    4    1]
 [   0    1    4  983    0   11    0    4    3    4]
 [   1    0    1    0  944    1    6    5    4   20]
 [   2    0    0    6    0  865    6    2    4    7]
 [   7    2    0    1    4    7  934    0    3    0]
 [   1    0   11    2    3    0    0 1003    1    7]
 [   6    1    3    6    3    7    4    6  934    4]
 [   2    3    0    1    9    3    1    9    1  980]]",0.9991084376899824,0.9945167670326016
CoBAMSGrad2_PRP(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1, 'm': 1}",29,9.51996636390686,0.03693114856026708,0.9881333333333333,0.12444725025245451,0.9745,0.9742565937758906,0.974227450065366,0.9742376518077804,0.9716564744531054,"[[ 966    1    2    0    0    1    6    1    3    0]
 [   0 1123    2    1    1    2    2    0    4    0]
 [   0    3 1007    2    2    1    1    6    9    1]
 [   1    1    9  980    0    7    0    4    5    3]
 [   1    0    4    0  951    0    5    4    3   14]
 [   2    0    0   14    0  864    6    0    2    4]
 [   4    3    2    0    2    6  939    0    2    0]
 [   1    2   10    1    0    0    0 1007    2    5]
 [   3    1    4    6    6    7    4    2  935    6]
 [   3    3    0    2   15    4    1    4    4  973]]",0.9990917755243751,0.9943816554343353
