optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",11,9.85389256477356,0.06372679230372305,0.98005,0.12020738202944212,0.9709,0.9706916777751825,0.9705797250714779,0.9705558196961592,0.9676715410012657,"[[ 968    0    1    1    1    1    2    2    1    3]
 [   0 1123    4    0    0    1    3    0    4    0]
 [   7    0 1007    2    3    1    0    6    6    0]
 [   2    0    9  973    0    9    1    4    9    3]
 [   4    0    2    0  958    0    4    2    2   10]
 [   3    0    0   10    1  855    3    0   14    6]
 [   7    3    2    1   11    2  930    0    1    1]
 [   0    1    8    1    4    1    0 1002    4    7]
 [   5    0    1    7    2    2    0    5  949    3]
 [   2    2    1    7   26    7    0    8   12  944]]",0.9990480985545418,0.993846560653347
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",12,9.869097232818604,0.06457116185844256,0.9805333333333334,0.13565117942519786,0.9663,0.9662270055687339,0.9658656626936277,0.9660090954278852,0.9625478112842502,"[[ 964    0    4    1    1    1    5    1    2    1]
 [   0 1120    3    1    1    1    2    1    6    0]
 [   5    0 1006    4    4    0    1    7    4    1]
 [   1    0    8  973    0   14    0    5    4    5]
 [   1    1    5    0  938    0    7    1    0   29]
 [   3    0    0   14    1  849    6    1    7   11]
 [   4    4    1    0    6    3  936    0    4    0]
 [   2    8   10    3    1    0    0  990    3   11]
 [   4    1    7   10    4    7    2    9  921    9]
 [   3    5    0    6   12    3    1    7    6  966]]",0.9988107917664273,0.9927616626024864
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",13,9.920283555984497,0.05542214432998541,0.9824666666666667,0.12949546622166383,0.9682,0.968024461568417,0.9678003358918682,0.9678489424905978,0.9646662830266692,"[[ 962    0    0    0    1    3    7    1    3    3]
 [   0 1123    3    1    0    0    1    1    6    0]
 [   2    0  998   13    3    1    3    8    4    0]
 [   1    0    8  979    0    8    0    4    6    4]
 [   0    0    1    0  954    0    6    5    3   13]
 [   2    1    0   17    1  849    8    3   10    1]
 [   6    2    0    0    5    3  936    0    6    0]
 [   2    3    7    8    1    0    0  999    3    5]
 [   4    0    4    9    3    5    6    5  934    4]
 [   3    3    0    9   20    3    0   10   13  948]]",0.9989037336628741,0.9931158548348644
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",14,9.841082096099854,0.0571141513870185,0.9820833333333333,0.13011635241163255,0.971,0.9708094590532792,0.9707243734762349,0.9707495742911574,0.9677689088709692,"[[ 966    0    1    1    0    1    4    0    4    3]
 [   0 1114    1    3    0    1    4    4    8    0]
 [   4    2 1009    1    3    0    1    6    6    0]
 [   0    0    7  976    1    9    0    4    9    4]
 [   2    1    5    0  948    1    3    0    4   18]
 [   3    0    1   12    0  856    4    2    8    6]
 [   9    3    2    1    2    4  934    0    3    0]
 [   1    3   11    0    2    1    0 1000    2    8]
 [   6    0    4    6    7    5    4    4  934    4]
 [   3    3    0    4   11    3    0    9    3  973]]",0.9988847877552525,0.9933356639138623
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",15,9.843458652496338,0.05665088675649313,0.98255,0.12133819634533348,0.9707,0.970343235510015,0.970265871326472,0.9702990128626707,0.9674327765797341,"[[ 962    0    2    1    2    5    3    0    2    3]
 [   0 1121    5    1    1    2    1    0    4    0]
 [   3    0 1005    7    0    1    2    7    6    1]
 [   0    1    4  978    0   11    0    7    5    4]
 [   1    1    3    0  957    0    3    2    0   15]
 [   3    0    0   17    1  848    8    3    5    7]
 [   5    2    1    0    4   11  932    0    3    0]
 [   2    1    7    0    1    1    1  999    3   13]
 [   3    1    5    7    7    7    1    3  936    4]
 [   1    5    1    4   16    1    0    5    7  969]]",0.9990435972115226,0.9937867377404583
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",16,9.974445581436157,0.05290961131523654,0.98395,0.1315277313501625,0.9693,0.969086459367025,0.968818677566561,0.9689046113671376,0.9658848870523972,"[[ 965    0    0    2    1    1    7    1    2    1]
 [   0 1129    1    1    0    0    1    0    3    0]
 [  10    2  992   12    1    0    1    5    9    0]
 [   0    0    6  983    0    8    0    5    6    2]
 [   1    3    3    0  950    0    8    4    0   13]
 [   4    1    1   18    4  844   10    3    4    3]
 [   5    2    0    0    3    5  938    0    4    1]
 [   2    4    9    6    3    0    0  990    5    9]
 [   2    1    4    5    4    7    3    4  940    4]
 [   4    4    0    4   16    5    1    7    6  962]]",0.9989851932886709,0.993400246308766
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",17,9.975635766983032,0.0516119020806024,0.9838833333333333,0.13512244823302497,0.9662,0.9659535576423695,0.9659725871956951,0.9659393215603835,0.9624351665862684,"[[ 959    0    3    0    2    0    6    3    4    3]
 [   0 1121    1    1    1    0    2    1    8    0]
 [   5    2 1003   11    2    1    0    5    3    0]
 [   1    0    7  966    0   17    0    5    9    5]
 [   0    2    4    0  945    0    5    1    1   24]
 [   4    0    0    9    0  862    2    1    9    5]
 [   5    3    0    1    3    9  930    0    7    0]
 [   1    9   11    3    1    1    0  984    3   15]
 [   3    0    7    4    2   10    3    5  937    3]
 [   2    4    0    5   16    4    1   11   11  955]]",0.9989308435467892,0.9932531380897203
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",18,10.147765874862671,0.04837678094039438,0.98455,0.12485369922606783,0.972,0.9717345048264961,0.9717762794870073,0.9717344759519302,0.9688816987150658,"[[ 965    1    0    1    1    1    3    3    2    3]
 [   0 1125    2    1    0    1    2    0    4    0]
 [   1    1 1009    0    1    1    3   10    6    0]
 [   1    0    8  968    0   13    0    5    8    7]
 [   1    1    4    0  950    0    6    4    5   11]
 [   2    0    1   10    0  863    5    1    6    4]
 [   3    2    2    0    4    7  938    0    2    0]
 [   0    3   12    5    1    1    0  989    5   12]
 [   4    0    5    4    3    5    1    1  947    4]
 [   2    3    0    5   17    3    2    4    7  966]]",0.9990098879149165,0.9941649171546313
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",19,9.987283945083618,0.047308561633636906,0.9849833333333333,0.13013158142787312,0.9716,0.9712973567302674,0.9712714759451947,0.9712588819051046,0.9684376095912705,"[[ 973    0    0    2    0    0    2    2    0    1]
 [   0 1125    2    1    0    0    2    0    5    0]
 [   6    2 1005    4    2    0    2    5    6    0]
 [   1    0    7  975    0   10    1    6    5    5]
 [   2    1    4    0  957    1    6    2    1    8]
 [   3    0    0   10    2  859    8    1    7    2]
 [   4    2    0    3    5    8  932    0    4    0]
 [   3    2    9    2    2    0    0 1001    2    7]
 [   4    1    5    9    2    9    2    5  932    5]
 [   2    5    1    5   20    2    1   10    6  957]]",0.9990018685374693,0.9938775480152853
CoBAMSGrad2_LS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'LS', 'lam': 2.0, 'a': 1, 'm': 1}",20,9.995708227157593,0.04584357447350727,0.9855666666666667,0.11968744827196172,0.9728,0.972668347291388,0.9725255591137698,0.9725743033747987,0.9697704808264437,"[[ 969    0    2    0    0    3    2    1    2    1]
 [   0 1122    1    3    1    0    2    0    5    1]
 [   3    1 1006    4    0    1    2    7    8    0]
 [   0    0    5  986    1    8    0    3    4    3]
 [   1    4    1    0  938    0    6    5    5   22]
 [   2    0    0   10    2  864    3    2    7    2]
 [   4    1    1    0    4    4  939    1    3    1]
 [   1    8   11    1    0    0    0  997    3    7]
 [   4    1    7    9    4    9    2    3  929    6]
 [   3    4    0    6    9    3    1    3    2  978]]",0.9990724344216877,0.9941660783108741
