optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_confusion_matrix,test_roc_auc,test_aupr
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",11,9.636674404144287,0.06019850614807219,0.9815166666666667,0.11762314725124401,0.9696,0.9692398573794195,0.9694352769150903,0.9692967420254593,0.9662189819222111,"[[ 966    0    2    1    1    1    5    1    1    2]
 [   0 1120    6    0    0    2    3    1    3    0]
 [   5    1  993   10    5    0    4    6    7    1]
 [   1    0    9  976    0   14    0    2    7    1]
 [   1    0    1    0  959    0    8    0    0   13]
 [   7    0    1    6    1  861   10    0    5    1]
 [   4    3    0    1    4    5  939    0    2    0]
 [   2    4   11    4    6    0    1  988    3    9]
 [   6    1    3    7    5    5    8    2  930    7]
 [   2    3    0    5   18    5    0    5    7  964]]",0.9990135067506081,0.9935827100290032
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",12,9.600160598754883,0.059188879411329984,0.9815666666666667,0.11230647555851737,0.9694,0.9690743661283964,0.9690887875034282,0.9690567478747024,0.9659924824839937,"[[ 967    0    2    2    2    0    3    1    3    0]
 [   0 1119    2    1    0    1    2    0   10    0]
 [   3    1  997    7    4    2    2    9    4    3]
 [   0    1    5  980    1    9    0    5    5    4]
 [   0    0    1    0  952    0    9    2    4   14]
 [   5    0    1   13    1  857    3    1    7    4]
 [   8    4    1    0    5   11  925    0    4    0]
 [   1    1    7    0    2    0    0 1006    3    8]
 [   3    1    3    5    4    7    3    5  937    6]
 [   4    4    0   10   19    2    0    8    8  954]]",0.9991073406397035,0.9942946514780985
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",13,9.538044452667236,0.05699571393218551,0.9819833333333333,0.11798856139976473,0.9706,0.9703947345753692,0.9702226817273377,0.9702766929860586,0.9673269199485285,"[[ 964    0    1    2    0    2    4    2    2    3]
 [   0 1125    2    1    0    1    2    0    4    0]
 [   4    0  996    6    4    0    1    9   11    1]
 [   0    0    5  981    0    6    0    6    6    6]
 [   0    0    2    0  959    1    5    0    1   14]
 [   3    1    0   12    1  850    8    3    9    5]
 [   6    3    0    1    4    6  933    0    5    0]
 [   1    2   11    5    5    0    0  992    1   11]
 [   3    0    6    7    3    5    2    1  943    4]
 [   1    3    0    8   19    2    1    3    9  963]]",0.9989357685316473,0.9936646646752594
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",14,9.535723209381104,0.057098423399514285,0.9826166666666667,0.1188724384839164,0.9702,0.9700359825805684,0.9699259756543496,0.9699572379307388,0.9668809734814567,"[[ 968    0    0    0    1    2    4    1    3    1]
 [   0 1118    2    2    0    1    2    1    9    0]
 [   4    3 1001    5    2    0    2    5   10    0]
 [   0    2    5  979    0    5    0    2   12    5]
 [   1    1    5    0  955    0    2    1    1   16]
 [   1    1    0   11    3  855    4    2   13    2]
 [   4    3    2    0    4    5  934    0    5    1]
 [   1    4   11    4    3    0    0  995    1    9]
 [   5    0    1    5    7    9    2    3  934    8]
 [   3    3    0    7   21    4    0    5    3  963]]",0.9989911292842757,0.9933369982602395
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",15,9.8493070602417,0.05267078671780958,0.9838166666666667,0.12028787567272864,0.9706,0.9704578233159081,0.9702139559520907,0.9702821400000949,0.9673319320571008,"[[ 963    1    4    1    2    4    4    1    0    0]
 [   0 1115    4    2    0    2    2    2    8    0]
 [   3    1 1005    6    0    1    2    9    5    0]
 [   0    0    3  991    0    2    0    7    4    3]
 [   0    0    3    1  962    0    4    3    0    9]
 [   4    0    0   17    2  851    6    4    7    1]
 [   4    4    1    0    5   11  928    0    4    1]
 [   1    4    6    1    2    0    0 1006    1    7]
 [   5    1    7   12    7    6    2    3  925    6]
 [   1    4    1    5   19    4    0   10    5  960]]",0.9990467560079328,0.9940496792562193
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",16,9.636819124221802,0.050101209318307034,0.9846333333333334,0.11008743135108887,0.9724,0.972220850259937,0.9720298544193323,0.9720806737780101,0.9693310485103345,"[[ 966    0    1    1    1    2    3    3    2    1]
 [   0 1125    4    1    0    0    1    0    4    0]
 [   6    1 1002    9    2    0    2    2    8    0]
 [   0    0    5  988    0    8    0    5    3    1]
 [   0    1    1    0  961    0    8    2    0    9]
 [   4    1    1   20    2  852    5    1    4    2]
 [   3    2    1    0    4    8  936    0    4    0]
 [   2    6    8    2    3    3    0  991    0   13]
 [   5    1    4   10    5    2    3    3  938    3]
 [   1    3    0    9   17    6    1    4    3  965]]",0.9991890604761215,0.9947392961218661
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",17,9.64963698387146,0.04800336753876181,0.9839666666666667,0.12613221603363325,0.9672,0.9669207661661836,0.967157635605882,0.9668964273895281,0.9635730849693158,"[[ 970    0    1    0    0    2    4    1    2    0]
 [   0 1120    3    0    0    1    3    1    7    0]
 [   2    1 1011    2    1    1    1    6    7    0]
 [   0    0    9  945    0   34    0    5    9    8]
 [   2    1    2    0  942    0    4    4    3   24]
 [   6    0    0    5    0  872    1    1    6    1]
 [   3    3    1    0    4   10  935    0    2    0]
 [   2    6   22    3    2    0    0  978    3   12]
 [   3    0    4    3    4    8    4    3  939    6]
 [   2    5    1    6   11    7    1    7    9  960]]",0.9990057621838597,0.9937776223273046
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",18,9.718764781951904,0.044780063524302874,0.9856166666666667,0.11854511384536598,0.9712,0.9708794176781458,0.9710321943519329,0.9709334377485561,0.967993018261599,"[[ 963    1    0    1    3    1    2    5    3    1]
 [   1 1122    1    2    0    1    3    0    5    0]
 [   1    1  997    6    1    1    3   12    9    1]
 [   1    0    5  969    0   19    0    4    8    4]
 [   3    1    2    0  944    2    5    2    1   22]
 [   2    0    0    3    0  869    8    2    3    5]
 [   5    2    1    0    4    4  936    0    6    0]
 [   1    4    6    6    3    0    0 1002    0    6]
 [   4    0    5    5    5    7    2    1  938    7]
 [   2    3    0    6   10    2    0    7    7  972]]",0.999102208427988,0.9945290036431713
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",19,9.64619493484497,0.044729413117355336,0.9857333333333334,0.11204976777134842,0.9741,0.9738465590842587,0.9739218405507225,0.9738644877506271,0.9712155537051009,"[[ 965    1    1    2    0    3    3    0    2    3]
 [   0 1127    2    1    0    0    2    0    3    0]
 [   5    2 1003    5    1    0    3    6    7    0]
 [   0    0    5  980    0   15    0    4    3    3]
 [   2    1    3    0  960    0    9    1    1    5]
 [   4    0    0    7    1  871    3    0    3    3]
 [   3    4    1    0    5    6  934    0    3    2]
 [   2    5    9    5    0    1    0  995    3    8]
 [   1    2    3    5    7    6    1    2  940    7]
 [   1    5    0    6   15    4    1    5    6  966]]",0.9991133110507446,0.9948268318310307
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",20,9.624163389205933,0.04412215905754371,0.9855666666666667,0.11228596236963723,0.9732,0.9731023032176122,0.9730298152320944,0.9730375876280455,0.9702170283874616,"[[ 963    1    1    1    0    2    6    2    3    1]
 [   1 1121    4    1    0    0    1    1    6    0]
 [   1    1 1002    3    0    0    2    8   15    0]
 [   0    0    6  977    1    7    0    5    9    5]
 [   0    1    0    0  953    0    5    3    5   15]
 [   3    0    0    5    1  866    4    3    7    3]
 [   2    3    0    0    3    9  934    0    7    0]
 [   3    5   12    0    2    0    0  995    2    9]
 [   1    1    4    3    3    4    3    4  946    5]
 [   1    5    0    6   13    4    0    2    3  975]]",0.99913026979145,0.9943742599533489
