optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",21,90.2578637599945,0.09579669253047927,0.9656,1.052761111078383,0.769
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",22,89.98686027526855,0.09204295712053928,0.96806,1.049320581593091,0.7707
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",23,90.21536612510681,0.07511800015226121,0.97378,1.0640173350708395,0.7738
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",24,90.5424120426178,0.06936719511514125,0.97552,1.0876468095598342,0.7722
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",25,90.40037274360657,0.06955081529086432,0.97556,1.1351400493066521,0.7677
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",26,91.1591591835022,0.06579663405609329,0.97684,1.1208367574064038,0.771
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",27,90.07322835922241,0.0560175145159254,0.98112,1.1332316745685627,0.7785
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",28,90.31202745437622,0.04898491599346937,0.98294,1.1861779931225354,0.7714
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",29,90.30017280578613,0.048884816751207996,0.98284,1.1951367274115356,0.7748
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",30,90.04337525367737,0.05030075007277872,0.98288,1.1705935046642642,0.7779
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",31,92.4086594581604,0.04187222100053545,0.98522,1.219003651715532,0.7696
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",32,89.84741520881653,0.03867255803197622,0.9868,1.2444383645359474,0.7701
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",33,89.68260407447815,0.04000710462198576,0.98562,1.2199920725218858,0.7782
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",34,89.58463215827942,0.03803509203514651,0.9871,1.2185365504856351,0.7772
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",35,89.66847896575928,0.03229731018655002,0.98822,1.268697124493273,0.7687
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",36,89.55481624603271,0.030094085221924364,0.9897,1.281642942488948,0.7785
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",37,89.67501544952393,0.029648409395352425,0.99006,1.2661393926113467,0.7796
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",38,89.56247806549072,0.030837511207284334,0.9895,1.2744651082195813,0.7761
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",39,89.61699318885803,0.031121472081960276,0.98916,1.2949606157556366,0.7783
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",40,89.65709495544434,0.026340108039691244,0.99054,1.3181725423547286,0.7749
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",41,89.73543810844421,0.027464840658213894,0.99076,1.3134503409832339,0.7773
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",42,89.87946367263794,0.02574091257236879,0.99106,1.307607556445689,0.7816
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",43,89.24400210380554,0.024525330390643012,0.99112,1.3051186996170236,0.7812
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",44,89.4874017238617,0.025750399027984407,0.99118,1.3216214881667607,0.7769
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",45,89.38817882537842,0.020419940127648147,0.99302,1.34499118222466,0.7777
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",46,89.25388216972351,0.021205528377545784,0.99264,1.3476350820517238,0.7789
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",47,89.61631727218628,0.019401102574527873,0.99346,1.3121632148947897,0.7808
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",48,89.5297794342041,0.01817349632567776,0.99406,1.336452214778224,0.7778
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",49,89.17749881744385,0.014407499234371906,0.99546,1.3233809018436866,0.7855
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",50,88.50129461288452,0.01800504987187031,0.99374,1.3833348811427248,0.7806
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",51,88.51401042938232,0.017216053259585178,0.99398,1.3705229789395876,0.784
CoBAMSGrad2_DY(const),"{'period': 391, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'DY', 'lam': 2.0, 'a': 1, 'm': 1}",52,88.5495719909668,0.018400589760114223,0.99356,1.3357393869870826,0.7847
