optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",275,61.926132678985596,0.005496323508493712,0.99794,1.8288287897653217,0.7919
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",276,61.93761992454529,0.0064796379175461015,0.99784,1.7889346895338614,0.7921
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",277,61.89667630195618,0.00650890342041604,0.99774,1.8100117188465745,0.7837
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",278,61.869486570358276,0.0051016271535703605,0.9984,1.803773962998692,0.7947
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",279,61.884841203689575,0.005848870199483047,0.99794,1.8465666725665708,0.7909
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",280,62.386533975601196,0.005693200054438398,0.99804,1.8522435630424112,0.7875
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",281,62.285417318344116,0.00688147871567154,0.99798,1.8110112744041635,0.7889
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",282,62.25495910644531,0.006006563619211404,0.99798,1.8549599926682967,0.7845
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",283,62.27039408683777,0.006904385311820377,0.9978,1.853896049759056,0.7847
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",284,62.26335000991821,0.0073309344905566854,0.9977,1.821879657763469,0.7859
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",285,62.40022563934326,0.008301440913634285,0.9973,1.8114378882359854,0.7853
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",286,62.30909323692322,0.004615289637362147,0.99834,1.830620699290988,0.7876
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",287,62.27524185180664,0.005891458766852694,0.99792,1.7557765592502643,0.7892
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",288,62.744611740112305,0.007238699862415053,0.99764,1.7766047399255294,0.7919
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",289,62.72573494911194,0.0067484805125149466,0.99758,1.7905238678183737,0.7929
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",290,62.689178466796875,0.004097469250562036,0.99868,1.8056924614725234,0.7904
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",291,62.37047457695007,0.004546709542405446,0.99826,1.7715342565427852,0.7919
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",292,62.32889270782471,0.005583366739655273,0.99824,1.8496782953226114,0.792
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",293,62.29302358627319,0.00868208424733084,0.997,1.7750377473951895,0.7904
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",294,62.29627990722656,0.005589314332791663,0.99822,1.8153586191467093,0.7877
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",295,62.33316397666931,0.006421360239406321,0.99774,1.7971602625484708,0.7902
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",296,62.25440955162048,0.005317992075601757,0.99826,1.807915686806546,0.7917
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",297,62.800490856170654,0.006991524187888315,0.99786,1.892091441003582,0.7826
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",298,62.81429433822632,0.004467597836973746,0.99854,1.8487419493590729,0.7847
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",299,62.578227043151855,0.00823504170987008,0.99748,1.8661324925060514,0.7842
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",300,62.32254695892334,0.005451708365489816,0.99806,1.8451645925075193,0.7871
