optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",1,8.359586238861084,0.2860165416389704,0.9148833333333334,0.18075211215377474,0.9471
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",2,9.440362215042114,0.15792830101829022,0.9536166666666667,0.1536358208353698,0.9536
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",3,9.395802021026611,0.1268811768197765,0.9623333333333334,0.13991238218962776,0.9599
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",4,9.382307052612305,0.11221527719482159,0.9670333333333333,0.13371239477940003,0.9623
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",5,9.540550470352173,0.09947187901403134,0.9700333333333333,0.1300406748912083,0.9622
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",6,9.69962739944458,0.08907989514361446,0.9724333333333334,0.131098817156402,0.9614
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",7,9.670486211776733,0.08452045466038398,0.9743,0.11043184903495314,0.9689
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",8,9.621626138687134,0.07558365939228485,0.9762666666666666,0.11867186709107405,0.9678
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",9,9.413920879364014,0.0705165773200492,0.9778333333333333,0.10931376824766584,0.9711
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",10,9.40677785873413,0.06698934367189649,0.9788333333333333,0.13043447678080503,0.9681
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",11,9.396247148513794,0.059712009432909934,0.9809666666666667,0.10800497875844214,0.9724
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",12,9.529670715332031,0.06110198065660273,0.9810333333333333,0.11617522703956708,0.9696
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",13,9.665937423706055,0.056623379874047045,0.98205,0.11801670187301766,0.9704
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",14,9.689589500427246,0.05531163192318151,0.98215,0.11215488960927857,0.9735
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",15,9.695116758346558,0.05334788078591034,0.9831833333333333,0.11917963240113587,0.9716
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",16,9.531678199768066,0.05194412024799773,0.9834666666666667,0.11663601324553761,0.97
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",17,9.557785987854004,0.05005646562324255,0.9838166666666667,0.11635248580133017,0.9696
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",18,9.506314277648926,0.04633391895958727,0.9856,0.10891972999767652,0.9732
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",19,9.523319482803345,0.0440408147106927,0.9858166666666667,0.10838755242364136,0.9741
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",20,9.415853500366211,0.04129642828620296,0.9868,0.1046260901368889,0.9738
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",21,9.476795434951782,0.04050942931297953,0.9866,0.11908758690703243,0.9715
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",22,9.514688730239868,0.04321367313611602,0.9863833333333333,0.11077228585572202,0.9734
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",23,9.489165782928467,0.039700686306304606,0.987,0.10597444056399666,0.9738
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",24,9.399073123931885,0.037783825085039524,0.98825,0.11714860813901815,0.9751
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",25,9.415780782699585,0.039454504842064246,0.9872666666666666,0.1234436442827109,0.9719
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",26,9.441911935806274,0.03867910749297929,0.9879666666666667,0.11564294776348508,0.9748
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",27,9.467392921447754,0.03682135221036927,0.9884666666666667,0.12041489863838016,0.9744
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",28,9.535469770431519,0.034444980550648444,0.98915,0.11593453279442602,0.9743
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",29,9.510438919067383,0.0335574152578168,0.9891666666666666,0.1062574853365531,0.9744
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",30,9.509541988372803,0.03215611365360819,0.9891666666666666,0.1200006319036444,0.9734
CoBAMSGrad2_HS,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",31,9.540574312210083,0.033701634279993835,0.9892333333333333,0.11082840018338547,0.9758
