optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",1,8.5349440574646,0.2860165416389704,0.9148833333333334,0.18075211215377474,0.9471
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",2,9.018563270568848,0.15560919288735217,0.9548666666666666,0.15626195517328445,0.9568
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",3,9.033783435821533,0.13712939357467308,0.96055,0.1780189609052033,0.9515
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",4,9.006792545318604,0.13187355690099453,0.96265,0.17108400957105635,0.956
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",5,8.994475364685059,0.12951360515574148,0.9640166666666666,0.18857071154339652,0.9542
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",6,9.120998620986938,0.12259152519912071,0.96715,0.2155533990851999,0.9553
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",7,9.111692190170288,0.13046959753693083,0.9665,0.2222627878446458,0.9569
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",8,9.234867572784424,0.12818543432198737,0.9671833333333333,0.2290986004467008,0.9576
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",9,9.250532627105713,0.1300234172653431,0.9686,0.23155059745372442,0.9558
CoBAMSGrad2_FR(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'FR', 'lam': 2.0, 'a': 1, 'm': 1}",10,9.235002756118774,0.12770394136956528,0.9694,0.28478436936089224,0.957
