optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",1,11.371254682540894,0.2860165416389704,0.9148833333333334,0.18075211215377474,0.9471
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",2,12.956697940826416,0.1569370187945664,0.9533333333333334,0.15963185278341002,0.9546
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",3,13.087712049484253,0.1291461425838371,0.9608833333333333,0.141904146398344,0.9571
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",4,12.838558912277222,0.11203628672206153,0.9664833333333334,0.13369480928860994,0.9617
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",5,12.913729190826416,0.09922568599628284,0.9703666666666667,0.1237505312815432,0.9632
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",6,13.035198450088501,0.08869096311923737,0.9727833333333333,0.13791849356442773,0.96
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",7,12.739341974258423,0.08332601247359998,0.9739666666666666,0.1153904077143761,0.9671
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",8,12.957864999771118,0.07537673857804232,0.9765166666666667,0.12510733108737826,0.9679
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",9,13.015728950500488,0.06979047052444269,0.9781333333333333,0.1126853922743145,0.9685
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",10,12.85358452796936,0.0664603716863785,0.9789666666666667,0.13133176706206706,0.9671
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",11,13.099586009979248,0.06018244185788402,0.9810166666666666,0.1134076125497918,0.9719
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",12,12.740797758102417,0.06199502806798361,0.98065,0.11525081998711895,0.9699
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",13,12.915262937545776,0.058407677679684515,0.98095,0.11507029943931384,0.9718
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",14,12.79076337814331,0.05482725126189568,0.98275,0.11791229804483289,0.9728
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",15,13.058796882629395,0.055582474232527115,0.9830166666666666,0.11290799033698519,0.971
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",16,12.796047449111938,0.05124192288573831,0.9831333333333333,0.10897935865505598,0.9723
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",17,12.803109407424927,0.04802400786282572,0.9848666666666667,0.11412937520941333,0.9691
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",18,12.86584210395813,0.04783983813097293,0.98485,0.1150027628324451,0.9736
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",19,12.821130275726318,0.0447290451567329,0.9860166666666667,0.10666499905702524,0.9736
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",20,12.86775541305542,0.043889272383975914,0.9866333333333334,0.10213987988356439,0.9754
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",21,12.804301500320435,0.04156753557824607,0.9863666666666666,0.10788276128892357,0.9735
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",22,12.975958585739136,0.03903701228462936,0.9873833333333333,0.11632875296511654,0.9718
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",23,12.907761812210083,0.038257842476611646,0.9874666666666667,0.09912789809046886,0.976
CoBAMSGrad2_HS(const),"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'HS', 'lam': 2.0, 'a': 1, 'm': 1}",24,12.867537021636963,0.03725650997442038,0.9874666666666667,0.10285803422725287,0.9742
