optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",1,11.082494020462036,0.2860165416389704,0.9148833333333334,0.18075211215377474,0.9471
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",2,12.154483318328857,0.15700122537786762,0.9534666666666667,0.15311973745924995,0.9556
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",3,12.313310384750366,0.12950666566280028,0.9613166666666667,0.15024100159337303,0.9549
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",4,12.15829348564148,0.1107576747785012,0.9672166666666666,0.13553196800104267,0.9612
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",5,12.240148305892944,0.10079452527334604,0.96965,0.12769688489337708,0.9645
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",6,12.381780624389648,0.08758487569286177,0.9737333333333333,0.13614057034941035,0.962
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",7,12.217458724975586,0.08446672038093675,0.9737666666666667,0.1159064572851881,0.9693
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",8,12.299834728240967,0.07324940441190265,0.9767833333333333,0.1225799347223376,0.9668
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",9,12.250405550003052,0.07190826768918583,0.97715,0.11105862163460693,0.9707
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",10,12.161044836044312,0.06725411905243527,0.97875,0.11651068090191728,0.9693
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",11,12.417900800704956,0.06019850614807219,0.9815166666666667,0.11762314725124401,0.9696
CoBAMSGrad2_PRP,"{'period': 1875, 'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0, 'amsgrad': True, 'cg_type': 'PRP', 'lam': 2.0, 'a': 1.00000001, 'm': 0.001}",12,12.248014688491821,0.059188879411329984,0.9815666666666667,0.11230647555851737,0.9694
