optimizer,optimizer_parameters,epoch,time,train_loss,train_accuracy,test_loss,test_accuracy
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",1,10.044054985046387,0.2715415927772721,0.9153666666666667,0.18699122739200014,0.941
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",2,10.080078125,0.154652432459717,0.9536166666666667,0.1378654045370458,0.9605
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",3,9.969170331954956,0.13085804327732573,0.9618,0.13954452057489466,0.9621
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",4,10.004418134689331,0.11349186681217203,0.9664,0.1484405623543219,0.9597
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",5,9.99568486213684,0.10815625042766333,0.9673333333333334,0.1297710486775066,0.9639
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",6,9.98859715461731,0.0992748127762073,0.9702166666666666,0.1322158874850131,0.9646
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",7,9.968993186950684,0.0921286739344631,0.9731333333333333,0.13779233888452583,0.9674
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",8,9.956568002700806,0.09329798655370541,0.9736166666666667,0.13487603417493568,0.9641
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",9,9.988724946975708,0.08753522858476694,0.9749,0.1396599620630338,0.9646
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",10,9.990113019943237,0.0849165196869406,0.97565,0.1322306979014566,0.9683
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",11,10.001140117645264,0.08594335025238493,0.9766166666666667,0.13504659474473246,0.9695
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",12,10.027560234069824,0.07962584770417791,0.9774166666666667,0.1552221461687486,0.9653
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",13,10.010513067245483,0.08303860251719598,0.9768333333333333,0.1443983430536419,0.967
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",14,9.965609788894653,0.07808309796222795,0.9784666666666667,0.1426894040936787,0.9688
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",15,9.836495876312256,0.07743023639679499,0.9788,0.1563646416141531,0.9672
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",16,9.963725805282593,0.07589065914149147,0.9796166666666667,0.16906597903447748,0.9677
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",17,9.901026010513306,0.07798760605656377,0.9798833333333333,0.16758683909865585,0.9682
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",18,10.00807499885559,0.07637841166670271,0.9798666666666667,0.1494922862439071,0.97
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",19,9.981411218643188,0.07353165223612183,0.9808166666666667,0.1449427658591441,0.9712
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",20,9.918095111846924,0.06849465893819358,0.9824833333333334,0.15292403276044111,0.9707
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",21,9.971521139144897,0.06938401679937131,0.9822666666666666,0.15548729035087974,0.9719
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",22,10.054010152816772,0.07281570929447806,0.98185,0.1637341936522859,0.9714
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",23,10.02396297454834,0.06351315693829736,0.9838333333333333,0.16008047486710605,0.9711
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",24,10.03376293182373,0.072432836399366,0.9817,0.16745917503494462,0.9722
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",25,10.048314094543457,0.06895943100565946,0.9829333333333333,0.18290425051729226,0.9702
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",26,10.046349048614502,0.06951096140542272,0.9830166666666666,0.166127519594589,0.9738
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",27,10.047127962112427,0.06848022110604245,0.9836,0.19711588747862005,0.9687
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",28,9.903288125991821,0.06768321915970672,0.9835666666666667,0.18858261379705835,0.9675
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",29,10.017869234085083,0.07021215059571696,0.9828166666666667,0.1884872337363535,0.9722
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",30,10.017735958099365,0.06785498774589258,0.9839333333333333,0.21031318291452883,0.9725
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",31,10.026018857955933,0.06158061267678812,0.9848833333333333,0.18685083797559723,0.9732
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",32,10.05229115486145,0.07219295892257838,0.98345,0.19724589933358674,0.971
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",33,10.03445291519165,0.0663455878577017,0.9845166666666667,0.18267817861116525,0.9707
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",34,10.035149097442627,0.06389506778149581,0.9844166666666667,0.2290489577055745,0.9688
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",35,10.013320922851562,0.06240222210761975,0.9844666666666667,0.21892136965509493,0.9719
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",36,9.996686697006226,0.06531132449785834,0.9848333333333333,0.24515912215648145,0.9713
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",37,10.090886116027832,0.05983579268701055,0.9862,0.23692116325236492,0.9718
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",38,9.904570817947388,0.06401340534334991,0.9853666666666666,0.25277120276738996,0.9721
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",39,10.007467031478882,0.06629339237801248,0.9851833333333333,0.22415559201357274,0.9722
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",40,10.003246068954468,0.059699965692154834,0.9866,0.21240865063975226,0.9697
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",41,10.017949104309082,0.06361119214792653,0.9855833333333334,0.26239272312012946,0.97
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",42,10.135210990905762,0.06469762134015523,0.98615,0.2194153408588535,0.9715
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",43,10.010798931121826,0.06196021063368854,0.9858333333333333,0.2359135148068397,0.9718
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",44,10.006081104278564,0.06060388199252477,0.9864333333333334,0.21929754046876979,0.9724
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",45,10.008043050765991,0.062155650383862816,0.9863166666666666,0.20694405256442516,0.9745
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",46,10.020654201507568,0.0636302267742081,0.98725,0.2607972983097765,0.9737
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",47,10.033376932144165,0.06782766128445009,0.9865833333333334,0.24619435050071423,0.971
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",48,10.0226469039917,0.05809241934069248,0.9877333333333334,0.24603627755977373,0.9737
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",49,9.992286205291748,0.06455264756587045,0.9862833333333333,0.33125485005785776,0.9682
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",50,10.04871392250061,0.05744735294423798,0.9877333333333334,0.2570340918526722,0.9754
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",51,10.02144193649292,0.06342720120636712,0.9861833333333333,0.29681977855822983,0.9692
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",52,10.046396017074585,0.06342300832061185,0.98705,0.3031776706389041,0.9733
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",53,10.01672911643982,0.06269077666261363,0.9871166666666666,0.27004760116175325,0.9704
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",54,10.028944253921509,0.06061045888837061,0.9875333333333334,0.30072881609827884,0.9736
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",55,10.007536172866821,0.05879370204698137,0.9880166666666667,0.30408199141766334,0.9713
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",56,10.020002126693726,0.06055433373596373,0.9876833333333334,0.24513873094998215,0.9728
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",57,10.007508039474487,0.06093326053129907,0.9878166666666667,0.3037840521961018,0.9698
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",58,9.981925964355469,0.0662791819935395,0.9867833333333333,0.28740976524696293,0.9714
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",59,10.018391132354736,0.06685566575051262,0.9865833333333334,0.343691930684144,0.9679
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",60,9.981734037399292,0.06669032153216609,0.9868666666666667,0.30370996661895877,0.9744
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",61,10.00429391860962,0.058961886842436646,0.9882333333333333,0.2822784239950856,0.9716
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",62,10.04418420791626,0.05932426914214141,0.9877833333333333,0.27719124204934387,0.9726
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",63,9.973553895950317,0.05776317898504267,0.9885,0.3027605393474817,0.9721
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",64,9.979756116867065,0.06824578224732855,0.9876,0.2851044599500396,0.9727
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",65,9.996871948242188,0.05631226306979906,0.9883,0.30296200443189747,0.9728
Adam_Existing,"{'lr': 0.001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0, 'amsgrad': False}",66,9.921358823776245,0.059352657221012614,0.9887666666666667,0.34922363610977153,0.9714
